1.064208269000000096e+00
1.071892977000000080e+00
1.072696327999999921e+00
1.081008672999999920e+00
1.079503654999999895e+00
1.088872312999999981e+00
1.087921380999999910e+00
1.092120170999999917e+00
1.082218765999999999e+00
1.078158259000000063e+00
1.075053929999999935e+00
1.082693099999999964e+00
1.080756664000000145e+00
1.090214132999999919e+00
1.090243697000000012e+00
1.093914269999999966e+00
1.083359838000000019e+00
1.078628302000000039e+00
1.074114441999999947e+00
1.078980327000000017e+00
1.070618032999999913e+00
1.055496334999999952e+00
1.081681252000000093e+00
1.073470949999999924e+00
1.069529294999999935e+00
1.066702723999999991e+00
1.072993159000000141e+00
1.071178794000000156e+00
1.079177736999999970e+00
1.078995824000000159e+00
1.085143209000000164e+00
1.083248615000000026e+00
1.090052484999999960e+00
1.087938904999999901e+00
1.093912124999999902e+00
1.091303825000000005e+00
1.096299767000000092e+00
1.093485236000000027e+00
1.097721337999999935e+00
1.095136165999999855e+00
1.099652051999999935e+00
1.096829890999999835e+00
1.100416779999999983e+00
1.097660899000000079e+00
1.101221680999999952e+00
1.098472714000000128e+00
1.101828694000000164e+00
1.099030614000000128e+00
1.102120875999999861e+00
1.099265814000000008e+00
1.102131009000000050e+00
1.099245787000000085e+00
1.101899265999999988e+00
1.098976015999999944e+00
1.101469994000000119e+00
1.098505615999999963e+00
1.101253271000000034e+00
1.098412751999999992e+00
1.101090549999999890e+00
1.097316979999999997e+00
1.098788142000000079e+00
1.093400954999999897e+00
1.094938635999999965e+00
1.091833590999999881e+00
1.093348384000000006e+00
1.090154885999999879e+00
1.092107176999999929e+00
1.089095354000000127e+00
1.090677023000000023e+00
1.087924361000000006e+00
1.088786483000000027e+00
1.085909366999999959e+00
1.085627078999999995e+00
1.083256602000000068e+00
1.074686884999999981e+00
1.095789909000000062e+00
1.090766667999999884e+00
1.086260318999999974e+00
1.074398637000000045e+00
1.084869622999999894e+00
1.083628177999999886e+00
1.063864350000000014e+00
1.054195285000000037e+00
1.046298622999999983e+00
1.051657319000000035e+00
1.026765823000000077e+00
9.983171820999999779e-01
1.005624770999999917e+00
1.012772202000000066e+00
1.084870577000000003e+00
1.088276982000000004e+00
1.165608047999999952e+00
1.224146605000000054e+00
1.222907543000000041e+00
1.377181648999999952e+00
1.413460135000000006e+00
1.461210489000000168e+00
1.515720248000000048e+00
1.573402761999999955e+00
1.633874893000000217e+00
1.697050928999999986e+00
1.777613759000000071e+00
1.854969978000000186e+00
1.929154158000000230e+00
1.985705494999999932e+00
2.069463729999999835e+00
2.149240016999999892e+00
2.229203939000000023e+00
2.309733390999999969e+00
2.389256239000000281e+00
2.467801332000000070e+00
2.547639370000000181e+00
2.628794193000000057e+00
2.709685086999999992e+00
2.789255618999999964e+00
2.868579865000000062e+00
2.947109221999999917e+00
3.025593996000000452e+00
3.120555401000000284e+00
3.202854633000000284e+00
3.280492066999999956e+00
3.355620146000000137e+00
3.430699348000000093e+00
3.503230572000000098e+00
3.571581841000000423e+00
3.638111830000000158e+00
3.700905085000000039e+00
3.764588593999999677e+00
3.825264931000000423e+00
3.872811317000000031e+00
3.934942483999999574e+00
3.987957716000000374e+00
4.030088902000000139e+00
4.073076248000000454e+00
4.116244792999999902e+00
4.275803566000000444e+00
4.303144454999999979e+00
4.330905437000000191e+00
4.344318867000000139e+00
4.335048676000000434e+00
4.586957455000000294e+00
4.551703453000000010e+00
4.709624289999999824e+00
4.672421455000000279e+00
4.752357006000000439e+00
4.716980933999999515e+00
4.811815261999999649e+00
4.747479916000000522e+00
4.684951781999999731e+00
4.656246662000000036e+00
4.627355098999999861e+00
4.626237868999999669e+00
4.662373543000000176e+00
4.614249228999999453e+00
