8.556720018000000261e-01
8.664150834000000634e-01
8.562950491999999914e-01
8.658893107999999783e-01
8.553506731999999113e-01
8.641375303000000674e-01
8.542650937999999305e-01
8.646366595999999127e-01
8.543853164000000389e-01
8.610059023000000700e-01
8.502410054000000272e-01
8.603263496999999926e-01
8.503050804000000795e-01
8.597807288000000048e-01
8.491043448000000771e-01
8.576794862999999047e-01
8.478109240999999185e-01
8.573332429000000143e-01
8.466857076000000593e-01
8.564111590000000884e-01
8.463788629000000840e-01
8.571146726999999688e-01
8.462215661999999972e-01
8.567346334000000008e-01
8.466269373999999459e-01
8.573684691999999830e-01
8.464885949999999548e-01
8.556870818000000822e-01
8.455748558000000248e-01
8.551589251000000225e-01
8.451566099999999748e-01
8.551265596999999552e-01
8.450996876000000935e-01
8.533636928000000177e-01
8.435384034999999781e-01
8.519415854999999871e-01
8.414980173000000674e-01
8.510269523000000280e-01
8.409782648000000416e-01
8.505006432999999699e-01
8.406690359000000834e-01
8.501257300000000239e-01
8.396185637000000979e-01
8.495585321999999939e-01
8.396857381000000231e-01
8.483648895999998940e-01
8.379982113999999704e-01
8.444953561000000386e-01
8.341482878000000545e-01
8.417929411000000250e-01
8.315657376999999739e-01
8.419306278000000532e-01
8.323342204000000466e-01
8.432611823000000228e-01
8.330426812000000236e-01
8.430368900000000387e-01
8.332495689000000150e-01
8.429551720999999276e-01
8.333766459999999432e-01
8.430849909999998948e-01
8.336648940999999979e-01
8.419068456000000644e-01
8.315564990000000600e-01
8.404127358999999853e-01
8.309186101000000102e-01
8.399440645999999289e-01
8.305398226000000328e-01
8.392979502999999841e-01
8.300585746999999959e-01
8.396964668999999937e-01
8.307928443000001106e-01
8.422188162999999506e-01
8.339991570000000465e-01
8.446905017000000404e-01
8.371988534999998954e-01
8.495315909000000776e-01
8.438577651999999985e-01
8.635456562000000114e-01
8.530602454999999251e-01
8.509814739000000072e-01
8.638160229000000356e-01
8.738775252999999577e-01
8.886200190000000942e-01
9.064641595000000329e-01
9.255977273000000061e-01
9.473266602000000036e-01
9.734945296999999442e-01
1.001700878000000072e+00
1.032385467999999973e+00
1.077569127000000071e+00
1.125481962999999919e+00
1.173505425000000102e+00
1.237299919000000026e+00
