9.986000000000000654e+00,6.589809000000000291e-03,1.143848999999999978e+04
9.987000000000000099e+00,6.564300999999999817e-03,1.143102000000000044e+04
9.987999999999999545e+00,6.539805999999999571e-03,1.142765999999999985e+04
9.989000000000000767e+00,6.515708999999999737e-03,1.142261000000000058e+04
9.990000000000000213e+00,6.494319999999999607e-03,1.142098999999999978e+04
9.990999999999999659e+00,6.467666999999999861e-03,1.140321999999999935e+04
9.992001000000000133e+00,6.454643999999999833e-03,1.142720000000000073e+04
9.993000000000000327e+00,6.454643999999999833e-03,1.143957999999999993e+04
9.993999999999999773e+00,6.415887999999999800e-03,1.136057999999999993e+04
9.994999999999999218e+00,6.405245000000000383e-03,1.140645000000000073e+04
9.996000000000000441e+00,6.405245000000000383e-03,1.142051000000000022e+04
9.996999999999999886e+00,6.375356000000000425e-03,1.136163999999999942e+04
9.997999999999999332e+00,6.367524000000000274e-03,1.139304999999999927e+04
9.999000999999999806e+00,6.367524000000000274e-03,1.140463999999999942e+04
1.000000000000000000e+01,6.346876000000000427e-03,1.136172999999999956e+04
1.000099999999999945e+01,6.346876000000000427e-03,1.137837000000000080e+04
1.000200000000000067e+01,6.333835000000000333e-03,1.136665999999999985e+04
1.000300000000000011e+01,6.333835000000000333e-03,1.137387000000000080e+04
1.000399999999999956e+01,6.327443000000000303e-03,1.136659000000000015e+04
1.000500000000000078e+01,6.327443000000000303e-03,1.137027000000000044e+04
1.000600000000000023e+01,6.324363000000000380e-03,1.136329999999999927e+04
1.000699999999999967e+01,6.324363000000000380e-03,1.136461000000000058e+04
1.000799999999999912e+01,6.322709999999999615e-03,1.135495999999999913e+04
1.000900000000000034e+01,6.322709999999999615e-03,1.135559000000000015e+04
1.000999999999999979e+01,6.329046999999999971e-03,1.136082999999999993e+04
1.001099999999999923e+01,6.329046999999999971e-03,1.136000000000000000e+04
1.001200000000000045e+01,6.334906000000000391e-03,1.134704000000000087e+04
1.001299999999999990e+01,6.334906000000000391e-03,1.134412999999999920e+04
1.001399999999999935e+01,6.344350999999999810e-03,1.134312999999999920e+04
1.001500000000000057e+01,6.344350999999999810e-03,1.133763999999999942e+04
1.001600000000000001e+01,6.355099999999999812e-03,1.133807999999999993e+04
1.001699999999999946e+01,6.355099999999999812e-03,1.133129999999999927e+04
1.001800000000000068e+01,6.372857000000000001e-03,1.134488999999999942e+04
1.001900000000000013e+01,6.372857000000000001e-03,1.133004999999999927e+04
1.001999999999999957e+01,6.385812999999999733e-03,1.132706999999999971e+04
1.002100000000000080e+01,6.385812999999999733e-03,1.131530999999999949e+04
1.002200000000000024e+01,6.402487999999999582e-03,1.132655999999999949e+04
1.002299999999999969e+01,6.402487999999999582e-03,1.131201000000000022e+04
1.002399999999999913e+01,6.422103999999999660e-03,1.132428000000000065e+04
1.002500000000000036e+01,6.422103999999999660e-03,1.130660000000000036e+04
1.002599999999999980e+01,6.444280000000000147e-03,1.132340999999999985e+04
1.002699999999999925e+01,6.450912999999999960e-03,1.128986000000000058e+04
1.002800000000000047e+01,6.450912999999999960e-03,1.128245000000000073e+04
1.002899999999999991e+01,6.471489000000000408e-03,1.130628000000000065e+04
1.002999999999999936e+01,6.471489000000000408e-03,1.128850000000000000e+04
1.003100000000000058e+01,6.484934999999999831e-03,1.128573999999999978e+04
1.003200000000000003e+01,6.484934999999999831e-03,1.127317000000000007e+04
1.003299999999999947e+01,6.498722000000000179e-03,1.127852000000000044e+04
1.003400000000000070e+01,6.498722000000000179e-03,1.126605999999999949e+04
1.003500000000000014e+01,6.508822000000000045e-03,1.126287999999999920e+04
1.003599999999999959e+01,6.508822000000000045e-03,1.125430999999999949e+04
1.003700000000000081e+01,6.516453999999999649e-03,1.124954000000000087e+04
1.003800000000000026e+01,6.516453999999999649e-03,1.124852000000000044e+04
1.003899999999999970e+01,6.521588000000000038e-03,1.123277000000000044e+04
1.003999999999999915e+01,6.521588000000000038e-03,1.123236000000000058e+04
1.004100000000000037e+01,6.522540999999999756e-03,1.122363999999999942e+04
1.004199999999999982e+01,6.522540999999999756e-03,1.122100000000000000e+04
1.004299999999999926e+01,6.521467999999999883e-03,1.120995999999999913e+04
1.004400000000000048e+01,6.521467999999999883e-03,1.120945999999999913e+04
1.004499999999999993e+01,6.516504999999999694e-03,1.119329999999999927e+04
1.004599999999999937e+01,6.516504999999999694e-03,1.119370000000000073e+04
1.004700000000000060e+01,6.508678999999999853e-03,1.118317000000000007e+04
1.004800000000000004e+01,6.508678999999999853e-03,1.118336000000000058e+04
1.004899999999999949e+01,6.497041999999999748e-03,1.116319000000000051e+04
1.005000000000000071e+01,6.497041999999999748e-03,1.117079999999999927e+04
1.005100000000000016e+01,6.482055999999999929e-03,1.114692000000000007e+04
1.005199999999999960e+01,6.482055999999999929e-03,1.115778000000000065e+04
1.005300000000000082e+01,6.463594999999999931e-03,1.112820999999999913e+04
1.005400000000000027e+01,6.463594999999999931e-03,1.114351000000000022e+04
1.005499999999999972e+01,6.436326000000000026e-03,1.110014999999999964e+04
1.005599999999999916e+01,6.427449000000000010e-03,1.112954000000000087e+04
1.005700000000000038e+01,6.427449000000000010e-03,1.113745000000000073e+04
1.005799999999999983e+01,6.398433999999999719e-03,1.108100000000000000e+04
1.005899999999999928e+01,6.377418999999999623e-03,1.108312999999999920e+04
1.006000000000000050e+01,6.366173000000000144e-03,1.110370999999999913e+04
1.006099999999999994e+01,6.366173000000000144e-03,1.111428000000000065e+04
1.006199999999999939e+01,6.331147999999999984e-03,1.104497999999999956e+04
1.006300000000000061e+01,6.305525999999999666e-03,1.104870999999999913e+04
1.006400000000000006e+01,6.293341000000000039e-03,1.107671999999999935e+04
1.006499999999999950e+01,6.293341000000000039e-03,1.109068000000000029e+04
1.006600000000000072e+01,6.252858000000000027e-03,1.100655999999999949e+04
1.006700000000000017e+01,6.231429999999999608e-03,1.103195999999999913e+04
1.006799999999999962e+01,6.209665999999999970e-03,1.103137999999999920e+04
1.006900000000000084e+01,6.187601000000000039e-03,1.102244000000000051e+04
1.007000000000000028e+01,6.165221999999999716e-03,1.101475000000000000e+04
1.007099999999999973e+01,6.142449999999999820e-03,1.100623999999999978e+04
1.007199999999999918e+01,6.119488000000000184e-03,1.099903000000000065e+04
1.007300000000000040e+01,6.096317000000000402e-03,1.099134000000000015e+04
1.007399999999999984e+01,6.073109000000000146e-03,1.098370999999999913e+04
1.007499999999999929e+01,6.049767000000000165e-03,1.097570999999999913e+04
1.007600000000000051e+01,6.026288999999999778e-03,1.096743000000000029e+04
1.007699999999999996e+01,6.002824999999999828e-03,1.096062999999999920e+04
1.007799999999999940e+01,5.979571999999999839e-03,1.095520000000000073e+04
1.007900000000000063e+01,5.956463000000000382e-03,1.094311000000000058e+04
1.008000000000000007e+01,5.933436000000000266e-03,1.093784000000000015e+04
1.008099999999999952e+01,5.910448999999999911e-03,1.092977000000000044e+04
1.008200000000000074e+01,5.887919000000000139e-03,1.092110000000000036e+04
1.008300000000000018e+01,5.865241000000000204e-03,1.091476000000000022e+04
1.008399999999999963e+01,5.843155000000000050e-03,1.090653000000000065e+04
1.008500000000000085e+01,5.821586000000000122e-03,1.089901000000000022e+04
1.008600000000000030e+01,5.799358000000000117e-03,1.089006999999999971e+04
1.008699999999999974e+01,5.779346999999999783e-03,1.088632999999999993e+04
1.008799999999999919e+01,5.753226999999999647e-03,1.086338999999999942e+04
1.008900000000000041e+01,5.739679999999999609e-03,1.088297999999999956e+04
1.008999999999999986e+01,5.739679999999999609e-03,1.089763999999999942e+04
1.009099999999999930e+01,5.696920000000000282e-03,1.080455999999999949e+04
1.009200000000000053e+01,5.684312999999999866e-03,1.085443000000000029e+04
1.009299999999999997e+01,5.684312999999999866e-03,1.087162000000000080e+04
1.009399999999999942e+01,5.644829999999999987e-03,1.078662000000000080e+04
1.009500000000000064e+01,5.633110999999999674e-03,1.082996999999999935e+04
1.009600000000000009e+01,5.633110999999999674e-03,1.084581999999999971e+04
1.009699999999999953e+01,5.597010000000000353e-03,1.076834000000000015e+04
1.009800000000000075e+01,5.586218999999999907e-03,1.080679999999999927e+04
1.009900000000000020e+01,5.586218999999999907e-03,1.082092000000000007e+04
1.009999999999999964e+01,5.553548999999999639e-03,1.074979000000000087e+04
1.010100000000000087e+01,5.543847999999999658e-03,1.078219000000000051e+04
1.010200000000000031e+01,5.543847999999999658e-03,1.079577000000000044e+04
1.010299999999999976e+01,5.514533000000000282e-03,1.073102000000000044e+04
1.010399999999999920e+01,5.505397000000000415e-03,1.075787999999999920e+04
1.010500000000000043e+01,5.505397000000000415e-03,1.077056999999999971e+04
1.010599999999999987e+01,5.477504999999999701e-03,1.070730999999999949e+04
1.010699999999999932e+01,5.471542000000000246e-03,1.073943000000000029e+04
1.010800000000000054e+01,5.471542000000000246e-03,1.074747999999999956e+04
1.010899999999999999e+01,5.452778999999999612e-03,1.070380999999999949e+04
1.010999999999999943e+01,5.452778999999999612e-03,1.071638999999999942e+04
1.011100000000000065e+01,5.435256999999999762e-03,1.068868000000000029e+04
1.011200000000000010e+01,5.435256999999999762e-03,1.070129000000000087e+04
1.011299999999999955e+01,5.418774000000000333e-03,1.067460000000000036e+04
1.011400000000000077e+01,5.418774000000000333e-03,1.068481999999999971e+04
1.011500000000000021e+01,5.403401000000000384e-03,1.065848999999999978e+04
1.011599999999999966e+01,5.403401000000000384e-03,1.066837999999999920e+04
1.011700000000000088e+01,5.388755000000000281e-03,1.064281999999999971e+04
1.011800000000000033e+01,5.388755000000000281e-03,1.065303000000000065e+04
1.011899999999999977e+01,5.374875999999999786e-03,1.062914999999999964e+04
1.011999999999999922e+01,5.374875999999999786e-03,1.063605999999999949e+04
1.012100000000000044e+01,5.361667999999999989e-03,1.061387999999999920e+04
1.012199999999999989e+01,5.361667999999999989e-03,1.062011000000000058e+04
1.012299999999999933e+01,5.349040000000000218e-03,1.059801000000000022e+04
1.012400000000000055e+01,5.349040000000000218e-03,1.060347999999999956e+04
1.012500000000000000e+01,5.336727000000000311e-03,1.058130999999999949e+04
1.012599999999999945e+01,5.336727000000000311e-03,1.058701000000000022e+04
1.012700000000000067e+01,5.324757999999999748e-03,1.056575000000000000e+04
1.012800000000000011e+01,5.324757999999999748e-03,1.057076000000000022e+04
1.012899999999999956e+01,5.312825000000000186e-03,1.054850000000000000e+04
1.013000000000000078e+01,5.312825000000000186e-03,1.055372999999999956e+04
1.013100000000000023e+01,5.301188000000000081e-03,1.053225000000000000e+04
1.013199999999999967e+01,5.301188000000000081e-03,1.053769000000000051e+04
1.013299999999999912e+01,5.289463000000000324e-03,1.051484000000000015e+04
1.013400000000000034e+01,5.289463000000000324e-03,1.052022999999999956e+04
1.013499999999999979e+01,5.277864999999999640e-03,1.049851000000000022e+04
1.013599999999999923e+01,5.277864999999999640e-03,1.050321999999999935e+04
1.013700000000000045e+01,5.265960000000000085e-03,1.048090999999999985e+04
1.013799999999999990e+01,5.265960000000000085e-03,1.048667000000000007e+04
1.013899999999999935e+01,5.254118000000000330e-03,1.046401000000000022e+04
1.014000000000000057e+01,5.254118000000000330e-03,1.046872999999999956e+04
1.014100000000000001e+01,5.241970000000000310e-03,1.044704000000000087e+04
1.014199999999999946e+01,5.241970000000000310e-03,1.045251000000000022e+04
1.014300000000000068e+01,5.229570000000000225e-03,1.042879000000000087e+04
1.014400000000000013e+01,5.229570000000000225e-03,1.043454999999999927e+04
1.014499999999999957e+01,5.216885000000000099e-03,1.041225000000000000e+04
1.014600000000000080e+01,5.216885000000000099e-03,1.041736000000000058e+04
1.014700000000000024e+01,5.204015999999999677e-03,1.039439999999999964e+04
1.014799999999999969e+01,5.204015999999999677e-03,1.040070999999999913e+04
1.014899999999999913e+01,5.190980999999999894e-03,1.037612999999999920e+04
1.015000000000000036e+01,5.190980999999999894e-03,1.038288999999999942e+04
1.015099999999999980e+01,5.177969000000000148e-03,1.036003000000000065e+04
1.015199999999999925e+01,5.177969000000000148e-03,1.036651000000000022e+04
1.015300000000000047e+01,5.164661000000000078e-03,1.034210000000000036e+04
1.015399999999999991e+01,5.164661000000000078e-03,1.034860000000000036e+04
1.015499999999999936e+01,5.151560000000000340e-03,1.032562000000000080e+04
1.015600000000000058e+01,5.151560000000000340e-03,1.033172999999999956e+04
1.015700000000000003e+01,5.138442000000000009e-03,1.030768000000000029e+04
1.015799999999999947e+01,5.138442000000000009e-03,1.031537999999999920e+04
1.015900000000000070e+01,5.125346999999999716e-03,1.029095999999999913e+04
1.016000000000000014e+01,5.125346999999999716e-03,1.029720999999999913e+04
1.016099999999999959e+01,5.112664000000000271e-03,1.027585000000000036e+04
1.016200000000000081e+01,5.112664000000000271e-03,1.028145999999999913e+04
1.016300000000000026e+01,5.100213999999999616e-03,1.025872999999999956e+04
1.016399999999999970e+01,5.100213999999999616e-03,1.026445000000000073e+04
1.016499999999999915e+01,5.088177000000000151e-03,1.024231999999999971e+04
1.016600000000000037e+01,5.088177000000000151e-03,1.024779999999999927e+04
1.016699999999999982e+01,5.076731999999999599e-03,1.022803000000000065e+04
1.016799999999999926e+01,5.076731999999999599e-03,1.023154000000000087e+04
1.016900000000000048e+01,5.065530000000000380e-03,1.021088999999999942e+04
1.016999999999999993e+01,5.065530000000000380e-03,1.021467000000000007e+04
1.017099999999999937e+01,5.055346999999999966e-03,1.019644000000000051e+04
1.017200000000000060e+01,5.055346999999999966e-03,1.019945999999999913e+04
1.017300000000000004e+01,5.045868000000000228e-03,1.018114999999999964e+04
1.017399999999999949e+01,5.045868000000000228e-03,1.018218000000000029e+04
1.017500000000000071e+01,5.036679999999999977e-03,1.016561000000000058e+04
1.017600000000000016e+01,5.036679999999999977e-03,1.016913999999999942e+04
1.017699999999999960e+01,5.028966000000000165e-03,1.015087000000000080e+04
1.017800000000000082e+01,5.028966000000000165e-03,1.015205999999999949e+04
1.017900000000000027e+01,5.022305999999999819e-03,1.013607999999999993e+04
1.017999999999999972e+01,5.022305999999999819e-03,1.013830999999999949e+04
1.018099999999999916e+01,5.016371999999999845e-03,1.012181999999999971e+04
1.018200000000000038e+01,5.016371999999999845e-03,1.012251000000000022e+04
1.018299999999999983e+01,5.011703999999999638e-03,1.010660000000000036e+04
1.018399999999999928e+01,5.011703999999999638e-03,1.010857999999999993e+04
1.018500000000000050e+01,5.007776000000000241e-03,1.009315999999999985e+04
1.018599999999999994e+01,5.007776000000000241e-03,1.009350000000000000e+04
1.018699999999999939e+01,5.004999999999999900e-03,1.007844000000000051e+04
1.018800000000000061e+01,5.004999999999999900e-03,1.007927000000000044e+04
1.018900000000000006e+01,5.003253000000000041e-03,1.006463999999999942e+04
1.018999999999999950e+01,5.003253000000000041e-03,1.006534000000000015e+04
1.019100000000000072e+01,5.002485000000000091e-03,1.005115999999999985e+04
1.019200000000000017e+01,5.002485000000000091e-03,1.005127000000000044e+04
1.019299999999999962e+01,5.002705999999999993e-03,1.003770999999999913e+04
1.019400000000000084e+01,5.002705999999999993e-03,1.003759000000000015e+04
1.019500000000000028e+01,5.003877000000000325e-03,1.002429000000000087e+04
1.019599999999999973e+01,5.003877000000000325e-03,1.002398999999999978e+04
1.019699999999999918e+01,5.005914000000000197e-03,1.001090999999999985e+04
1.019800000000000040e+01,5.005914000000000197e-03,1.001063999999999942e+04
1.019899999999999984e+01,5.008819999999999766e-03,9.997521000000000640e+03
1.019999999999999929e+01,5.008819999999999766e-03,9.997193999999999505e+03
1.020100000000000051e+01,5.012433000000000166e-03,9.984104999999999563e+03
1.020199999999999996e+01,5.012433000000000166e-03,9.983611999999999171e+03
1.020299999999999940e+01,5.016739999999999568e-03,9.971186999999999898e+03
1.020400000000000063e+01,5.016739999999999568e-03,9.970548000000000684e+03
1.020500000000000007e+01,5.021664000000000336e-03,9.958353999999999360e+03
1.020599999999999952e+01,5.021664000000000336e-03,9.957546000000000276e+03
1.020700000000000074e+01,5.027084999999999713e-03,9.945293999999999869e+03
1.020800000000000018e+01,5.027084999999999713e-03,9.944430000000000291e+03
1.020899999999999963e+01,5.033049999999999850e-03,9.932604999999999563e+03
1.021000000000000085e+01,5.033049999999999850e-03,9.931724000000000160e+03
1.021100000000000030e+01,5.039263000000000423e-03,9.919869000000000597e+03
1.021199999999999974e+01,5.039263000000000423e-03,9.918271000000000640e+03
1.021299999999999919e+01,5.045711999999999940e-03,9.907341000000000349e+03
1.021400000000000041e+01,5.045711999999999940e-03,9.906257999999999811e+03
1.021499999999999986e+01,5.052417000000000019e-03,9.894143000000000029e+03
1.021599999999999930e+01,5.052417000000000019e-03,9.893010000000000218e+03
1.021700000000000053e+01,5.059113999999999972e-03,9.881828999999999724e+03
1.021799999999999997e+01,5.059113999999999972e-03,9.879638999999999214e+03
1.021899999999999942e+01,5.065840000000000273e-03,9.868748999999999796e+03
1.022000000000000064e+01,5.065840000000000273e-03,9.867916999999999462e+03
1.022100000000000009e+01,5.072397000000000190e-03,9.855829999999999927e+03
1.022199999999999953e+01,5.072397000000000190e-03,9.854931000000000495e+03
1.022300000000000075e+01,5.078718999999999768e-03,9.843713999999999942e+03
1.022400000000000020e+01,5.078718999999999768e-03,9.841168999999999869e+03
1.022499999999999964e+01,5.084868000000000200e-03,9.831718999999999141e+03
1.022600000000000087e+01,5.084868000000000200e-03,9.830683000000000902e+03
1.022700000000000031e+01,5.090449999999999836e-03,9.819152000000000044e+03
1.022799999999999976e+01,5.090449999999999836e-03,9.814972999999999956e+03
1.022899999999999920e+01,5.096220999999999737e-03,9.807370999999999185e+03
1.023000000000000043e+01,5.096220999999999737e-03,9.806513999999999214e+03
1.023099999999999987e+01,5.100964999999999840e-03,9.793657999999999447e+03
1.023199999999999932e+01,5.100964999999999840e-03,9.791183999999999287e+03
1.023300000000000054e+01,5.105567000000000091e-03,9.781263000000000829e+03
1.023399999999999999e+01,5.105567000000000091e-03,9.780405000000000655e+03
1.023499999999999943e+01,5.109782000000000213e-03,9.769388999999999214e+03
1.023600000000000065e+01,5.109782000000000213e-03,9.767452999999999520e+03
1.023700000000000010e+01,5.113211000000000318e-03,9.756617000000000189e+03
1.023799999999999955e+01,5.113211000000000318e-03,9.755638999999999214e+03
1.023900000000000077e+01,5.116278999999999619e-03,9.744790999999999258e+03
1.024000000000000021e+01,5.116278999999999619e-03,9.742922000000000480e+03
1.024099999999999966e+01,5.118743000000000251e-03,9.732115999999999985e+03
1.024200000000000088e+01,5.118743000000000251e-03,9.731337999999999738e+03
1.024300000000000033e+01,5.120663000000000124e-03,9.720197000000000116e+03
1.024399999999999977e+01,5.120663000000000124e-03,9.719240999999999985e+03
1.024499999999999922e+01,5.122024999999999668e-03,9.708184999999999491e+03
1.024600000000000044e+01,5.122024999999999668e-03,9.707129999999999200e+03
1.024699999999999989e+01,5.122960999999999661e-03,9.696170000000000073e+03
1.024799999999999933e+01,5.122960999999999661e-03,9.695198000000000320e+03
1.024900000000000055e+01,5.123401999999999991e-03,9.684058999999999287e+03
1.025000000000000000e+01,5.123401999999999991e-03,9.683468999999999141e+03
1.025099999999999945e+01,5.123293000000000118e-03,9.672282999999999447e+03
1.025200000000000067e+01,5.123293000000000118e-03,9.671609000000000378e+03
1.025300000000000011e+01,5.122604999999999693e-03,9.660221999999999753e+03
1.025399999999999956e+01,5.122604999999999693e-03,9.659769000000000233e+03
1.025500000000000078e+01,5.121488000000000429e-03,9.648905000000000655e+03
1.025600000000000023e+01,5.121488000000000429e-03,9.648417999999999665e+03
1.025699999999999967e+01,5.120045999999999625e-03,9.636861999999999171e+03
1.025799999999999912e+01,5.120045999999999625e-03,9.636496999999999389e+03
1.025900000000000034e+01,5.118224999999999685e-03,9.625462999999999738e+03
1.025999999999999979e+01,5.118224999999999685e-03,9.625188000000000102e+03
1.026099999999999923e+01,5.115843999999999600e-03,9.614002000000000407e+03
1.026200000000000045e+01,5.115843999999999600e-03,9.613772999999999229e+03
1.026299999999999990e+01,5.113074999999999912e-03,9.602184999999999491e+03
1.026399999999999935e+01,5.113074999999999912e-03,9.601996999999999389e+03
1.026500000000000057e+01,5.110044999999999692e-03,9.590865999999999985e+03
1.026600000000000001e+01,5.110044999999999692e-03,9.590772999999999229e+03
1.026699999999999946e+01,5.106776999999999844e-03,9.579971999999999753e+03
1.026800000000000068e+01,5.106776999999999844e-03,9.579847999999999956e+03
1.026900000000000013e+01,5.103270000000000028e-03,9.568855999999999767e+03
1.026999999999999957e+01,5.103270000000000028e-03,9.568843999999999141e+03
1.027100000000000080e+01,5.099476000000000356e-03,9.557790999999999258e+03
1.027200000000000024e+01,5.099476000000000356e-03,9.557679000000000087e+03
1.027299999999999969e+01,5.095446000000000003e-03,9.546667999999999665e+03
1.027399999999999913e+01,5.095446000000000003e-03,9.546608000000000175e+03
1.027500000000000036e+01,5.091148000000000201e-03,9.535412000000000262e+03
1.027599999999999980e+01,5.091148000000000201e-03,9.535489999999999782e+03
1.027699999999999925e+01,5.086636000000000282e-03,9.524239999999999782e+03
1.027800000000000047e+01,5.086636000000000282e-03,9.524398999999999432e+03
1.027899999999999991e+01,5.082042999999999630e-03,9.513512000000000626e+03
1.027999999999999936e+01,5.082042999999999630e-03,9.513729999999999563e+03
1.028100000000000058e+01,5.077299999999999869e-03,9.502788000000000466e+03
1.028200000000000003e+01,5.077299999999999869e-03,9.502904000000000451e+03
1.028299999999999947e+01,5.072359999999999716e-03,9.491846999999999753e+03
1.028400000000000070e+01,5.072359999999999716e-03,9.492022999999999229e+03
1.028500000000000014e+01,5.067152999999999588e-03,9.480968000000000757e+03
1.028599999999999959e+01,5.067152999999999588e-03,9.481128000000000611e+03
1.028700000000000081e+01,5.061870999999999905e-03,9.470019000000000233e+03
1.028800000000000026e+01,5.061870999999999905e-03,9.470277000000000044e+03
1.028899999999999970e+01,5.056454999999999630e-03,9.458961999999999534e+03
1.028999999999999915e+01,5.056454999999999630e-03,9.459331000000000131e+03
1.029100000000000037e+01,5.051013000000000031e-03,9.448435999999999694e+03
1.029199999999999982e+01,5.051013000000000031e-03,9.449095999999999549e+03
1.029299999999999926e+01,5.045232999999999662e-03,9.437388000000000829e+03
1.029400000000000048e+01,5.045232999999999662e-03,9.437801999999999680e+03
1.029499999999999993e+01,5.039316000000000281e-03,9.427078999999999724e+03
1.029599999999999937e+01,5.039316000000000281e-03,9.427406999999999243e+03
1.029700000000000060e+01,5.033407000000000159e-03,9.415717000000000553e+03
1.029800000000000004e+01,5.033407000000000159e-03,9.416150999999999840e+03
1.029899999999999949e+01,5.027066000000000173e-03,9.405041999999999462e+03
1.030000000000000071e+01,5.027066000000000173e-03,9.405515999999999622e+03
1.030100000000000016e+01,5.020506999999999574e-03,9.394254999999999200e+03
1.030199999999999960e+01,5.020506999999999574e-03,9.394502000000000407e+03
1.030300000000000082e+01,5.013751999999999792e-03,9.382615999999999985e+03
1.030400000000000027e+01,5.013751999999999792e-03,9.383391999999999825e+03
1.030499999999999972e+01,5.006805999999999930e-03,9.371988999999999578e+03
1.030599999999999916e+01,5.006805999999999930e-03,9.372774999999999636e+03
1.030700000000000038e+01,4.999721000000000373e-03,9.361101000000000568e+03
1.030799999999999983e+01,4.999721000000000373e-03,9.361940000000000509e+03
1.030899999999999928e+01,4.992380999999999729e-03,9.350453999999999724e+03
1.031000000000000050e+01,4.992380999999999729e-03,9.351152000000000044e+03
1.031099999999999994e+01,4.984487000000000119e-03,9.338885000000000218e+03
1.031199999999999939e+01,4.984487000000000119e-03,9.339700000000000728e+03
1.031300000000000061e+01,4.976618000000000361e-03,9.327933000000000902e+03
1.031400000000000006e+01,4.976618000000000361e-03,9.328877000000000407e+03
1.031499999999999950e+01,4.968377000000000383e-03,9.316655000000000655e+03
1.031600000000000072e+01,4.968377000000000383e-03,9.317418999999999869e+03
1.031700000000000017e+01,4.959856999999999808e-03,9.305737999999999374e+03
1.031799999999999962e+01,4.959856999999999808e-03,9.307802999999999884e+03
1.031900000000000084e+01,4.951185999999999782e-03,9.294037000000000262e+03
1.032000000000000028e+01,4.951185999999999782e-03,9.295066999999999098e+03
1.032099999999999973e+01,4.942178000000000196e-03,9.283295000000000073e+03
1.032199999999999918e+01,4.942178000000000196e-03,9.285565000000000509e+03
1.032300000000000040e+01,4.932826999999999872e-03,9.270422000000000480e+03
1.032399999999999984e+01,4.932826999999999872e-03,9.273779000000000451e+03
1.032499999999999929e+01,4.923264999999999586e-03,9.258920000000000073e+03
1.032600000000000051e+01,4.923264999999999586e-03,9.262490999999999985e+03
1.032699999999999996e+01,4.913380000000000178e-03,9.247467000000000553e+03
1.032799999999999940e+01,4.913380000000000178e-03,9.251324000000000524e+03
1.032900000000000063e+01,4.903321999999999889e-03,9.236184999999999491e+03
1.033000000000000007e+01,4.903321999999999889e-03,9.240320999999999913e+03
1.033099999999999952e+01,4.893012999999999876e-03,9.224603999999999360e+03
1.033200000000000074e+01,4.893012999999999876e-03,9.228417999999999665e+03
1.033300000000000018e+01,4.882504000000000184e-03,9.213824000000000524e+03
1.033399999999999963e+01,4.882504000000000184e-03,9.217497999999999593e+03
1.033500000000000085e+01,4.871719000000000049e-03,9.201833000000000538e+03
1.033600000000000030e+01,4.871719000000000049e-03,9.206030000000000655e+03
1.033699999999999974e+01,4.860745999999999990e-03,9.190065000000000509e+03
1.033799999999999919e+01,4.860745999999999990e-03,9.194652000000000044e+03
1.033900000000000041e+01,4.849598000000000103e-03,9.178466000000000349e+03
1.033999999999999986e+01,4.849598000000000103e-03,9.183343999999999141e+03
1.034099999999999930e+01,4.838298000000000425e-03,9.167037000000000262e+03
1.034200000000000053e+01,4.838298000000000425e-03,9.171978999999999360e+03
1.034299999999999997e+01,4.826785000000000103e-03,9.154449000000000524e+03
1.034399999999999942e+01,4.826785000000000103e-03,9.161257999999999811e+03
1.034500000000000064e+01,4.815078999999999887e-03,9.142274999999999636e+03
1.034600000000000009e+01,4.815078999999999887e-03,9.149263000000000829e+03
1.034699999999999953e+01,4.803212999999999754e-03,9.131040000000000873e+03
1.034800000000000075e+01,4.803212999999999754e-03,9.137033999999999651e+03
1.034900000000000020e+01,4.791336000000000206e-03,9.119959999999999127e+03
1.034999999999999964e+01,4.791336000000000206e-03,9.126039000000000669e+03
1.035100000000000087e+01,4.779486000000000324e-03,9.108724000000000160e+03
1.035200000000000031e+01,4.779486000000000324e-03,9.113483000000000175e+03
1.035299999999999976e+01,4.767331999999999993e-03,9.095933999999999287e+03
1.035399999999999920e+01,4.767331999999999993e-03,9.103179000000000087e+03
1.035500000000000043e+01,4.755147000000000367e-03,9.085111999999999171e+03
1.035599999999999987e+01,4.755147000000000367e-03,9.090950000000000728e+03
1.035699999999999932e+01,4.743283000000000048e-03,9.074239999999999782e+03
1.035800000000000054e+01,4.743283000000000048e-03,9.078843999999999141e+03
1.035899999999999999e+01,4.731123000000000273e-03,9.062699000000000524e+03
1.035999999999999943e+01,4.731123000000000273e-03,9.067040000000000873e+03
1.036100000000000065e+01,4.719178000000000088e-03,9.051244000000000597e+03
1.036200000000000010e+01,4.719178000000000088e-03,9.055600000000000364e+03
1.036299999999999955e+01,4.706967000000000269e-03,9.039852000000000771e+03
1.036400000000000077e+01,4.706967000000000269e-03,9.043681000000000495e+03
1.036500000000000021e+01,4.694915000000000026e-03,9.028081000000000131e+03
1.036599999999999966e+01,4.694915000000000026e-03,9.032237999999999374e+03
1.036700000000000088e+01,4.683032999999999640e-03,9.016620999999999185e+03
1.036800000000000033e+01,4.683032999999999640e-03,9.020141999999999825e+03
1.036899999999999977e+01,4.671355000000000299e-03,9.004509000000000015e+03
1.036999999999999922e+01,4.671355000000000299e-03,9.009921000000000276e+03
1.037100000000000044e+01,4.659680000000000245e-03,8.992052999999999884e+03
1.037199999999999989e+01,4.659680000000000245e-03,8.997542999999999665e+03
1.037299999999999933e+01,4.648181000000000361e-03,8.981129999999999200e+03
