9.029479027000000713e+00
9.024035453999999845e+00
9.010978698999998926e+00
8.979002953000000176e+00
8.973437308999999473e+00
8.961147307999999256e+00
8.949112892000000485e+00
8.939081191999999731e+00
8.933074951000000041e+00
8.927575110999999453e+00
8.886180877999999339e+00
8.879695892000000867e+00
8.867471695000000764e+00
8.861112594999999814e+00
8.840423583999999835e+00
8.836203575000000754e+00
8.827195167999999370e+00
8.819748878000000403e+00
8.816391944999999453e+00
8.812660217000001239e+00
8.808675766000000351e+00
8.792562484999999484e+00
8.789685248999999700e+00
8.773310661000000010e+00
8.769865036000000558e+00
8.765953063999999628e+00
8.762056351000000021e+00
8.755617142000000186e+00
8.745608329999999597e+00
8.743512153999999370e+00
8.741059303000000114e+00
8.738363266000000351e+00
8.728685378999999855e+00
8.721080779999999422e+00
8.719180106999999680e+00
8.711525917000001229e+00
8.707617759999999762e+00
8.699731827000000806e+00
8.691796303000000279e+00
8.689449310000000537e+00
8.686560631000000754e+00
8.677438736000000929e+00
8.674712181000000299e+00
8.663271904000000134e+00
8.659766196999999721e+00
8.656050682000000052e+00
8.637974739000000568e+00
8.634310722000000382e+00
8.624931334999999422e+00
8.621677398999999298e+00
8.597580909999999577e+00
8.593253135999999515e+00
8.582669257999999246e+00
8.567750931000000847e+00
8.564099311999999742e+00
8.561226845000000196e+00
8.533734322000000816e+00
8.527703284999999411e+00
8.512924194000000000e+00
8.498290062000000589e+00
8.493260383999999164e+00
8.488565445000000764e+00
8.460765839000000454e+00
8.454952240000000785e+00
8.441702842999999845e+00
8.437375068999999783e+00
8.432395935000000620e+00
8.426971436000000537e+00
8.422107697000001281e+00
8.390731812000000289e+00
8.384919166999999618e+00
8.345154761999999948e+00
8.340451241000000238e+00
8.329477309999999690e+00
8.326223372999999484e+00
8.300439835000000599e+00
8.290488242999998647e+00
8.288408279000000434e+00
8.269121170000000021e+00
8.254624366999999907e+00
8.251018523999999132e+00
8.250971793999999804e+00
8.226861954000000310e+00
8.222079277000000630e+00
8.220687866000000454e+00
8.216034888999999453e+00
8.212666512000000196e+00
8.211406708000000165e+00
8.214047432000000981e+00
8.209557532999999907e+00
8.213717460999999886e+00
8.215598105999999845e+00
8.222033501000000300e+00
8.231285095000000496e+00
8.246292113999999174e+00
8.261475562999999411e+00
8.278471946999999886e+00
8.303789138999999153e+00
8.330290793999999721e+00
8.365085602000000620e+00
8.405302047999999360e+00
8.450333595000000031e+00
8.502695083999999071e+00
8.559345244999999380e+00
8.622725487000000300e+00
8.695041656000000785e+00
8.777019500999999835e+00
8.859252930000000248e+00
8.965246200999999360e+00
9.073215485000000413e+00
9.190189361999999917e+00
9.323983192000000031e+00
9.461955070000000134e+00
9.615412712000001250e+00
9.781821251000000217e+00
9.971529007000000888e+00
1.017119598000000025e+01
1.037713813999999957e+01
1.060837459999999943e+01
1.084861946000000010e+01
1.110648536999999969e+01
1.137708091999999915e+01
1.167479705999999950e+01
1.200127505999999933e+01
1.233208370000000009e+01
1.267003058999999965e+01
1.301270865999999948e+01
1.336950110999999985e+01
1.377357768999999976e+01
1.417964839999999960e+01
1.459923077000000013e+01
1.503449439999999981e+01
1.548277283000000004e+01
1.591721152999999944e+01
1.640320969000000062e+01
1.688685798999999932e+01
1.737702751000000134e+01
1.787718772999999928e+01
1.837958144999999988e+01
1.889101409999999959e+01
1.944157790999999946e+01
1.998326873999999975e+01
2.058459472999999917e+01
2.114788817999999893e+01
2.173822403000000136e+01
2.232932853999999878e+01
2.293367195000000081e+01
2.356679915999999864e+01
2.415470695000000134e+01
2.476000595000000004e+01
2.537066268999999963e+01
2.597747803000000033e+01
2.658876038000000008e+01
2.716273307999999886e+01
2.779488564000000039e+01
2.836503601000000074e+01
2.895497513000000112e+01
2.954061507999999847e+01
3.012158774999999977e+01
3.069191169999999858e+01
3.124891281000000021e+01
3.178598403999999888e+01
3.224732971000000248e+01
3.278530502000000268e+01
3.326183701000000070e+01
3.372933960000000297e+01
3.417292023000000256e+01
3.459497452000000095e+01
3.499092102000000182e+01
3.538457869999999872e+01
3.573886107999999950e+01
3.605867004000000264e+01
3.635033797999999905e+01
3.661426926000000037e+01
3.684499740999999773e+01
3.705852889999999888e+01
3.723812866000000099e+01
3.738397979999999876e+01
3.750535582999999917e+01
3.759072495000000202e+01
3.765011214999999822e+01
3.768677138999999698e+01
3.769569015999999806e+01
3.768727111999999835e+01
3.763468170000000157e+01
3.756698990000000293e+01
3.747631073000000157e+01
3.737022017999999690e+01
3.725059128000000186e+01
3.710766982999999897e+01
3.692140579000000145e+01
3.674503325999999959e+01
3.653784180000000248e+01
3.633890533000000289e+01
3.612302399000000008e+01
3.589336013999999864e+01
3.565508270000000124e+01
3.540200806000000000e+01
3.514641189999999682e+01
3.489281845000000004e+01
3.460853957999999864e+01
3.433341598999999889e+01
3.404955672999999905e+01
3.376217651000000330e+01
3.347687911999999955e+01
3.319657134999999926e+01
3.288005066000000198e+01
3.259524154999999723e+01
3.235037230999999736e+01
3.210084152000000302e+01
3.186048316999999841e+01
3.162363815000000145e+01
3.138842963999999824e+01
3.116147803999999866e+01
3.093253135999999870e+01
3.069087791000000109e+01
3.047711945000000000e+01
3.025831984999999946e+01
3.006057167000000163e+01
2.982740021000000041e+01
2.962692450999999849e+01
2.944238663000000145e+01
2.923837852000000126e+01
2.905028343000000035e+01
2.886793709000000163e+01
2.867870140000000134e+01
2.853888702000000066e+01
2.839699364000000159e+01
2.827206993000000068e+01
2.821289635000000118e+01
2.816203308000000050e+01
2.812605475999999882e+01
2.809570313000000041e+01
2.808302498000000114e+01
2.806626510999999979e+01
2.805366898000000120e+01
2.805134392000000076e+01
2.807005501000000081e+01
2.807273673999999986e+01
2.809016799999999847e+01
2.809972953999999845e+01
2.811098099000000161e+01
2.812603568999999837e+01
2.813212967000000120e+01
2.812773705000000035e+01
2.813543320000000136e+01
2.813504600999999994e+01
2.813119315999999870e+01
2.812621498000000031e+01
2.810281562999999849e+01
2.807964515999999833e+01
2.803473091000000039e+01
2.798291778999999835e+01
2.792501830999999868e+01
2.785515403999999862e+01
2.777676582000000138e+01
2.768439674000000039e+01
2.758011245999999872e+01
2.744410514999999862e+01
2.731245041000000029e+01
2.717741012999999839e+01
2.702524757000000122e+01
2.684727477999999934e+01
2.667735671999999880e+01
2.647009277000000083e+01
2.626755524000000008e+01
2.605202866000000128e+01
2.582295417999999998e+01
2.559037590000000151e+01
2.534511948000000103e+01
2.511604309000000157e+01
2.482372855999999928e+01
2.457984160999999901e+01
2.428326224999999994e+01
2.399401854999999983e+01
2.373434067000000169e+01
2.342607879999999909e+01
2.315237044999999938e+01
2.283798026999999919e+01
2.253790473999999833e+01
2.226916504000000074e+01
2.195255279999999942e+01
2.164955138999999917e+01
2.138926697000000132e+01
2.107328414999999922e+01
2.078191375999999835e+01
2.052431297000000043e+01
2.025804138000000165e+01
2.002748108000000116e+01
1.971771431000000163e+01
1.946940230999999955e+01
1.922208977000000019e+01
1.899326706000000087e+01
1.874615668999999940e+01
1.848014450000000153e+01
1.830686187999999959e+01
1.807252884000000037e+01
1.788055611000000056e+01
1.767838096999999919e+01
1.749593734999999839e+01
1.727007103000000043e+01
1.716137505000000019e+01
1.695377350000000050e+01
1.681594467000000037e+01
1.664412498000000085e+01
1.654115677000000062e+01
1.638651847999999944e+01
1.627290726000000021e+01
1.616443252999999913e+01
1.606607436999999905e+01
1.597916412000000008e+01
1.590673160999999958e+01
1.584991263999999944e+01
1.580893516999999981e+01
1.578771590999999930e+01
1.578408145999999945e+01
1.579600429999999989e+01
1.582881259999999912e+01
1.588172244999999982e+01
1.594801140000000039e+01
1.603325272000000012e+01
1.613315581999999893e+01
1.624785233000000062e+01
1.637433052000000089e+01
1.650560950999999932e+01
1.664780426000000091e+01
1.679761313999999928e+01
1.695237540999999837e+01
1.710504723000000027e+01
1.725775718999999953e+01
1.740391731000000064e+01
1.754177474999999831e+01
1.767022705000000116e+01
1.778654670999999965e+01
1.788661575000000070e+01
1.797249413000000118e+01
1.804018020999999905e+01
1.809149741999999961e+01
1.812364005999999961e+01
1.813435364000000050e+01
1.812451172000000099e+01
1.808930016000000052e+01
