1.700000000000000000e+01,2.481041848999999966e-02,1.081267743999999968e-02,3.981553018000000277e-02,1.246190334783249698e+00,1.244349338146708783e+00,7.386498615643555254e-04,8.036320411524322527e-01
1.800000000000000000e+01,2.522448264000000037e-02,1.061720866999999943e-02,3.940080105999999721e-02,9.240317610597490461e-01,9.217300571237496687e-01,1.245467976858094517e-03,1.084915252329230473e+00
1.900000000000000000e+01,2.509440481999999917e-02,1.074764970999999951e-02,3.926663100999999712e-02,1.005856806152749749e+00,1.003733125834247675e+00,1.055657378620733500e-03,9.962797601743774711e-01
2.000000000000000000e+01,3.006457724000000109e-02,2.829151927000000109e-04,6.848391890999999676e-02,5.577526977892500071e+00,5.461227345811328959e+00,1.042573460802115326e-02,1.831088353193195406e-01
2.100000000000000000e+01,2.987969294000000081e-02,3.761874394999999735e-04,6.883227825000000355e-02,5.730277431554997136e+00,5.650483133063628038e+00,6.962516164746634928e-03,1.769758376992381643e-01
2.200000000000000000e+01,2.969271503000000048e-02,1.548496802999999890e-04,6.855764239999999343e-02,6.172957940703740043e+00,6.068393323930610705e+00,8.469571458088409610e-03,1.647880961879206740e-01
2.300000000000000000e+01,3.035948239000000118e-02,3.603398508999999762e-04,6.842660158999999687e-02,4.687077896877502425e+00,4.589141088267671975e+00,1.044753370485640431e-02,2.179054771744963204e-01
2.400000000000000000e+01,3.028052113999999892e-02,4.554351326000000101e-04,6.874506176000000357e-02,4.915406734940006572e+00,4.837897029941707672e+00,7.884363306838837460e-03,2.067011715608421119e-01
2.500000000000000000e+01,2.889921330000000052e-02,-1.300260774000000074e-03,8.203870803000000433e-02,2.297446642808749662e+00,2.289070931505447160e+00,1.822830429929533924e-03,4.368580206836755186e-01
2.600000000000000000e+01,2.899635396999999948e-02,-1.194467418999999898e-03,8.163934945999999637e-02,2.241404157862500135e+00,2.233692092765624526e+00,1.720364680734387530e-03,4.476888286380864002e-01
2.700000000000000000e+01,2.930073626000000153e-02,-1.392981620000000075e-03,8.190473168999999609e-02,2.412445070906246158e+00,2.403822513200712496e+00,1.787099281455262201e-03,4.160036736998855011e-01
2.800000000000000000e+01,2.916873245999999920e-02,-1.499226432999999992e-03,8.228962122999999851e-02,2.449839222868751332e+00,2.440418010203330379e+00,1.922822644334354347e-03,4.097654549177821570e-01
2.900000000000000000e+01,2.878319844999999849e-02,-1.389214303000000034e-03,8.243568986999999515e-02,2.185093808013749861e+00,2.176048545486291008e+00,2.069765264604561672e-03,4.595481097692132311e-01
3.000000000000000000e+01,2.563345804999999852e-02,-3.941993228999999925e-03,7.905659824999999863e-02,6.883199518801739192e-01,6.231574110023153645e-01,4.733448500211595578e-02,1.604729202890209816e+00
3.100000000000000000e+01,2.577163278999999863e-02,-4.107051062999999766e-03,7.946657389000000293e-02,6.559552628539380148e-01,5.946384358712069051e-01,4.673857384416213456e-02,1.681692330264463298e+00
3.200000000000000000e+01,2.605543658000000068e-02,-4.097620956999999814e-03,7.912776619000000400e-02,7.681857642714627898e-01,7.214493391733675098e-01,3.042000208271206096e-02,1.386097236384786546e+00
3.300000000000000000e+01,2.441001870000000101e-02,-4.421476740000000218e-03,7.992443441999999565e-02,6.817113500353118027e-01,6.226775878606795045e-01,4.329820984466109524e-02,1.605965791430791212e+00
3.400000000000000000e+01,2.436215057999999850e-02,-4.571212921000000068e-03,8.009714632999999362e-02,7.449269158632367827e-01,6.872158793641195418e-01,3.873603924771634732e-02,1.455145240456961364e+00
3.500000000000000000e+01,2.448766120000000004e-02,-4.411124158999999573e-03,8.005956559999999333e-02,6.571837522353383143e-01,5.979903656306272408e-01,4.503564368669438212e-02,1.672265906758280796e+00
3.600000000000000000e+01,2.455389499999999919e-02,-4.292652941999999805e-03,7.991585134999999729e-02,5.926556249975242219e-01,5.324904028216177476e-01,5.075900711830566570e-02,1.877966028521767416e+00
3.700000000000000000e+01,2.439060620999999873e-02,-4.318369086999999940e-03,7.967148721000000267e-02,6.491955517790752861e-01,5.884519300925917795e-01,4.678376301256209624e-02,1.699372277728324665e+00
3.800000000000000000e+01,2.432458661000000064e-02,6.323205307000000219e-03,3.973751514999999956e-02,1.020293998493375653e+00,1.019542579758476286e+00,3.682363789304643475e-04,9.808310306185348271e-01
3.900000000000000000e+01,2.422652952000000151e-02,6.435388698999999595e-03,3.936377167999999954e-02,1.097855267853250716e+00,1.097270702415789723e+00,2.662306474167652759e-04,9.113512256060635197e-01
4.000000000000000000e+01,2.458170615000000031e-02,6.575489882000000279e-03,3.951499610999999884e-02,1.051282245306123464e+00,1.050390866918341493e+00,4.239481793599786386e-04,9.520256036557168677e-01
4.100000000000000000e+01,2.468695119000000049e-02,6.467042491000000309e-03,3.989524393999999835e-02,9.812331390489995586e-01,9.805824599685807330e-01,3.315619165947802927e-04,1.019801026595436921e+00
4.200000000000000000e+01,2.443592995000000087e-02,6.219347939000000221e-03,4.011489823000000121e-02,9.790295310382494121e-01,9.782428800469369357e-01,4.017503897345564567e-04,1.022239997442019765e+00
4.300000000000000000e+01,2.580612339000000130e-02,3.002835438000000124e-03,4.825948924000000168e-02,3.326491002678247377e-01,2.617553786294894436e-01,1.065593166812368597e-01,3.820355991910672433e+00
4.400000000000000000e+01,2.567881904999999923e-02,3.099880180999999880e-03,4.791365563999999688e-02,3.514403988031120640e-01,2.864209090395117840e-01,9.250429089119355242e-02,3.491360935722644943e+00
4.500000000000000000e+01,2.603375167000000073e-02,3.264134283999999865e-03,4.806986824000000075e-02,3.353917221061874510e-01,2.737381987395685612e-01,9.191270878638285735e-02,3.653121045502418784e+00
4.600000000000000000e+01,2.560659311999999993e-02,2.787033793999999821e-03,4.845868424000000091e-02,3.358515226526496700e-01,2.636882759205412263e-01,1.074332582477858788e-01,3.792351870183965357e+00
4.700000000000000000e+01,2.544603123999999994e-02,2.844914095000000091e-03,4.815730453000000022e-02,3.501649366203002378e-01,2.816347540593371890e-01,9.785414728041924581e-02,3.550693734555449677e+00
4.800000000000000000e+01,2.839123829999999973e-02,1.108300639000000046e-03,7.590427249999999459e-02,1.571023715957748923e+00,1.566389074036823148e+00,1.475038815088924871e-03,6.384103500320326141e-01
4.900000000000000000e+01,2.845712750999999929e-02,1.161404768999999958e-03,7.546024024000000385e-02,1.613483679449126740e+00,1.609636731655063713e+00,1.192124792788851195e-03,6.212575657259238326e-01
5.000000000000000000e+01,2.870786562999999916e-02,9.181744535000000394e-04,7.568502425999999728e-02,1.551689670156999989e+00,1.547418692755098135e+00,1.376234399198428271e-03,6.462368600837397059e-01
5.100000000000000000e+01,2.863017656000000147e-02,8.601153968000000306e-04,7.608138024999999693e-02,1.498590236229874417e+00,1.492115713384033482e+00,2.160204534005727428e-03,6.701886366399238959e-01
5.200000000000000000e+01,2.833219059000000040e-02,1.051860278999999917e-03,7.632976025000000331e-02,1.557249636582875851e+00,1.550819808564881885e+00,2.064482105805176548e-03,6.448195917618032569e-01
5.300000000000000000e+01,2.968144975999999907e-02,3.268532688000000061e-03,6.302138418000000075e-02,7.339210872736251501e-01,7.057892099566562827e-01,1.916546465606633332e-02,1.416852150805395061e+00
5.400000000000000000e+01,2.995087579000000125e-02,3.133171703999999922e-03,6.314558536000000610e-02,7.109418788937502676e-01,6.799213153142881216e-01,2.181652572481113106e-02,1.470756882971225865e+00
5.500000000000000000e+01,2.979126199999999891e-02,3.010255982999999851e-03,6.283650546999999809e-02,7.034363320098742101e-01,6.744020638141564605e-01,2.063745279744105821e-02,1.482793441190874306e+00
5.600000000000000000e+01,2.947004138999999995e-02,3.241037483999999799e-03,6.272969394999999837e-02,6.934375561007493083e-01,6.724307969244402994e-01,1.514682828431701545e-02,1.487140347132851703e+00
5.700000000000000000e+01,2.937404438999999950e-02,3.547698259000000003e-03,6.312543153999999879e-02,7.223746395135008935e-01,6.983647442406257788e-01,1.661872798375446658e-02,1.431915018431040965e+00
5.800000000000000000e+01,3.295148536999999850e-02,3.796894335999999835e-03,7.841208577000000068e-02,2.374190105796245565e+00,2.364907467992261481e+00,1.954906176494020098e-03,4.228491006985653500e-01
5.900000000000000000e+01,3.288234025000000282e-02,3.674738575000000181e-03,7.879882305999999503e-02,2.459691918948750722e+00,2.450444079560251343e+00,1.879877580858113628e-03,4.080888866505045232e-01
6.000000000000000000e+01,3.312534093999999762e-02,3.425425849999999810e-03,7.858724892000000517e-02,2.347855257088748537e+00,2.338702174815182389e+00,1.949243303208503253e-03,4.275871493411892987e-01
6.100000000000000000e+01,3.276485576999999677e-02,4.080398007999999806e-03,7.824729382999999483e-02,2.360359338668749363e+00,2.350058507296076904e+00,2.182047284902399742e-03,4.255208934216540562e-01
6.200000000000000000e+01,3.268693015000000146e-02,3.977715968999999754e-03,7.863489538000000001e-02,2.457277484967501202e+00,2.447457660428049575e+00,1.998110632503824480e-03,4.085868418307418981e-01
6.300000000000000000e+01,3.115916997000000091e-02,4.510787781000000392e-03,8.007328956999999747e-02,1.971035116013750255e+00,1.961754275236546885e+00,2.354306298705921563e-03,5.097473255918057999e-01
6.400000000000000000e+01,3.130090982000000022e-02,4.648833536000000245e-03,7.970845698999999562e-02,1.870806942579999577e+00,1.863740945961329221e+00,1.888488987785597040e-03,5.365547172082461014e-01
6.500000000000000000e+01,3.087667376000000075e-02,4.686720204000000174e-03,7.983712851999999471e-02,2.020149645663751325e+00,2.015660296370564541e+00,1.111142756880179050e-03,4.961148461248088837e-01
6.600000000000000000e+01,3.074780851999999939e-02,4.538414999999999637e-03,8.015165477999999788e-02,2.128679741159998251e+00,2.122127275332918561e+00,1.539091508314216483e-03,4.712247981245325512e-01
6.700000000000000000e+01,3.101272321999999984e-02,4.366255831000000025e-03,8.041992784000000227e-02,2.086322449891253150e+00,2.076373153317734754e+00,2.384410083407062508e-03,4.816085170488212386e-01
6.800000000000000000e+01,2.615764178000000093e-02,-9.095303714000000511e-03,8.930144459000000090e-02,2.789516731316252329e+00,2.781038781151987660e+00,1.519609126033882873e-03,3.595775088538298303e-01
6.900000000000000000e+01,2.611970715000000096e-02,-9.036967531000000831e-03,8.883529901999999423e-02,3.521007497848752443e+00,3.504591838043481289e+00,2.331102648219396389e-03,2.853396462497151953e-01
7.000000000000000000e+01,2.640067785999999916e-02,-9.367366320999999385e-03,8.905614912999999799e-02,3.146710156119498336e+00,3.141431711930847026e+00,8.387242432205122000e-04,3.183258749578540825e-01
7.100000000000000000e+01,2.601060830000000157e-02,-8.813777938000000658e-03,8.937794714999999779e-02,2.681452289682623391e+00,2.673555114144791300e+00,1.472555668474484492e-03,3.740334327714324725e-01
7.200000000000000000e+01,2.600235306000000038e-02,-8.811598643999999508e-03,8.911552279999999937e-02,3.059833876206504932e+00,3.052743513634902595e+00,1.158618875805261794e-03,3.275738669861871233e-01
7.300000000000000000e+01,2.511386015000000027e-02,-7.542826701000000106e-03,8.680152148000000456e-02,1.900819726062125792e+00,1.886989068070686226e+00,3.638077246833959499e-03,5.299442427051040960e-01
7.400000000000000000e+01,2.527926302999999875e-02,-7.368354126999999629e-03,8.705973625000000549e-02,2.055410483186501214e+00,2.042060478072988072e+00,3.247527737821165328e-03,4.897009683117493628e-01
7.500000000000000000e+01,2.517784572999999873e-02,-7.282711564999999783e-03,8.673588931999999529e-02,1.867400710969125743e+00,1.854747848687692713e+00,3.387827317166081098e-03,5.391563030450070571e-01
7.600000000000000000e+01,2.516743541000000112e-02,-7.782830390999999869e-03,8.700975776000000050e-02,2.120382732326252295e+00,2.108512496144881343e+00,2.799078675845501074e-03,4.742675209180385876e-01
7.700000000000000000e+01,2.530761248999999907e-02,-7.680940907000000095e-03,8.735726029000000226e-02,2.305580470045249797e+00,2.289449696663911737e+00,3.498202207841694111e-03,4.367857456804886129e-01
7.800000000000000000e+01,3.321258350999999748e-02,4.492304287999999632e-03,7.625010610000000633e-02,1.796719495802497901e+00,1.786077438119114458e+00,2.961524519616287598e-03,5.598855753397524726e-01
7.900000000000000000e+01,3.336488456000000213e-02,4.163386766000000232e-03,7.642699032999999975e-02,1.785140081464999806e+00,1.775058334912130942e+00,2.823797039108288942e-03,5.633612003916721456e-01
8.000000000000000000e+01,3.340720384999999737e-02,4.241875372999999796e-03,7.604301720999999403e-02,1.868094286622501654e+00,1.857968569721453411e+00,2.710172868028881688e-03,5.382216959143957258e-01
8.100000000000000000e+01,3.326752409000000021e-02,4.561474081000000368e-03,7.585425675000000145e-02,1.835361074499999967e+00,1.825169567694097994e+00,2.776431010633240160e-03,5.478937475823312253e-01
8.200000000000000000e+01,3.302442654999999949e-02,4.802844486999999912e-03,7.607087493000000422e-02,1.702354380410875390e+00,1.691241081018909131e+00,3.264096923604131728e-03,5.912811630778624927e-01
8.300000000000000000e+01,3.220640123000000077e-02,5.511343479000000399e-03,7.627016306000000689e-02,1.331504253732624266e+00,1.318052283742848996e+00,5.051418330833390424e-03,7.586944783065782127e-01
8.400000000000000000e+01,3.187252953999999971e-02,5.682155024000000269e-03,7.643150538000000049e-02,1.313103586896500863e+00,1.302479434097377986e+00,4.045435906634309298e-03,7.677656672845285524e-01
8.500000000000000000e+01,3.212035447000000099e-02,5.407414864999999723e-03,7.666109502000000020e-02,1.492048500699624691e+00,1.479008709927237097e+00,4.369761025286134082e-03,6.761278581203488125e-01
8.600000000000000000e+01,3.229765220999999964e-02,5.587090737999999938e-03,7.589723915000000376e-02,1.274177876038498969e+00,1.260899779172861779e+00,5.210456528612628091e-03,7.930836423227538567e-01
8.700000000000000000e+01,3.197925164999999847e-02,5.782711319999999863e-03,7.605350763000000291e-02,1.171292683105624066e+00,1.160300573995565854e+00,4.692298205480616158e-03,8.618447779302220724e-01
8.800000000000000000e+01,2.886548825000000151e-02,5.694488063000000336e-03,7.604128866999999847e-02,1.217510870093499342e+00,1.205381472890623584e+00,4.981227478463634561e-03,8.296120460025157017e-01
8.900000000000000000e+01,2.856866270000000055e-02,5.479503888999999635e-03,7.584613562000000475e-02,1.406214620026748019e+00,1.371219325772316422e+00,1.244308434716956402e-02,7.292771883276391032e-01
9.000000000000000000e+01,2.865406871000000105e-02,5.402706097999999783e-03,7.623806596000000380e-02,1.448450917515875735e+00,1.422051105917794933e+00,9.113119153307924769e-03,7.032088912100207256e-01
9.100000000000000000e+01,2.895196340999999993e-02,5.621684715000000235e-03,7.643380761000000134e-02,1.255515249661125488e+00,1.244939830478429821e+00,4.211585317482224866e-03,8.032508616275815250e-01
9.200000000000000000e+01,2.918098121999999905e-02,5.905475466999999742e-03,7.622294873000000359e-02,1.075853298825748761e+00,1.071865602397851891e+00,1.853271460081629129e-03,9.329518496009152617e-01
9.300000000000000000e+01,3.142315521999999861e-02,5.590476561000000399e-03,6.732335687000000346e-02,3.825499183597502184e-01,3.499387268836384735e-01,4.262344587072186552e-02,2.857640009482480536e+00
9.400000000000000000e+01,3.147557749999999738e-02,5.326244049000000182e-03,6.697940081000000601e-02,4.314859132478747750e-01,3.907692935892926323e-01,4.718186435346238827e-02,2.559051881021602526e+00
9.500000000000000000e+01,3.123626113000000162e-02,5.573761184000000125e-03,6.703659147000000373e-02,3.805856831178004440e-01,3.419923576676889287e-01,5.070254500110288332e-02,2.924038694819099948e+00
9.600000000000000000e+01,3.092581406000000088e-02,5.705663003000000129e-03,6.688813864999999803e-02,3.651450634004744789e-01,3.306056325268088014e-01,4.729549203268895718e-02,3.024748513463159316e+00
9.700000000000000000e+01,3.105365112000000108e-02,5.817424505999999572e-03,6.723245978000000345e-02,3.481689549425254215e-01,3.130333012691345340e-01,5.045776364407755787e-02,3.194544745573034472e+00
9.800000000000000000e+01,2.837723307000000056e-02,5.192237905999999570e-03,7.603944092999999349e-02,1.621031525067745394e+00,1.585019921505057106e+00,1.110761974884583170e-02,6.309062515324900255e-01
9.900000000000000000e+01,2.829464897999999992e-02,5.271479487000000144e-03,7.564301788999999721e-02,1.581106465448000709e+00,1.537324188334131758e+00,1.384545508814405412e-02,6.504802169314318760e-01
1.000000000000000000e+02,2.845812589000000156e-02,5.111723672999999787e-03,7.642545551000000381e-02,1.696158195049497941e+00,1.664331467881368987e+00,9.382004361686346883e-03,6.008412387654785691e-01
1.010000000000000000e+02,2.406540327000000062e-02,3.305188612999999855e-03,6.802871078000000127e-02,2.971869800237500581e+00,2.914717645617511455e+00,9.615521281487793281e-03,3.430860556584213739e-01
1.020000000000000000e+02,2.417076937999999842e-02,3.662275383000000196e-03,6.791677325999999348e-02,2.783573762016252839e+00,2.716685194326792008e+00,1.201487249991373130e-02,3.680952719394725015e-01
1.030000000000000000e+02,2.385246566999999970e-02,3.475083504000000059e-03,6.771820784000000260e-02,2.465444797729124282e+00,2.397405077511507887e+00,1.379867038197052365e-02,4.171172327116623446e-01
1.040000000000000000e+02,2.373103052000000157e-02,3.145042574000000112e-03,6.784619391000000499e-02,2.513912075529874723e+00,2.450189467119785025e+00,1.267399306251759672e-02,4.081312842999614832e-01
1.050000000000000000e+02,2.398397960000000009e-02,2.922125393999999970e-03,6.814421713000000380e-02,3.069309815913754402e+00,3.019700945292460137e+00,8.081437456082529724e-03,3.311582841114014686e-01
1.060000000000000000e+02,2.264383622000000137e-02,-2.653497969999999914e-03,6.732452661000000449e-02,3.720549715967378379e-01,3.455646816297163748e-01,3.559996773236739909e-02,2.893811134364453252e+00
1.070000000000000000e+02,2.282297239000000144e-02,-2.962312427999999956e-03,6.747782230000000381e-02,4.519019723480378059e-01,4.227165312962674615e-01,3.229178321586612110e-02,2.365648979688697029e+00
1.080000000000000000e+02,2.255350350999999962e-02,-2.742301672999999853e-03,6.772310286999999596e-02,3.886135231193845185e-01,3.581407262717370976e-01,3.920707210989926583e-02,2.792195473899655500e+00
1.090000000000000000e+02,2.276011370000000089e-02,-2.563353861000000015e-03,6.692254542999999389e-02,3.530523853819749758e-01,3.289020401463951804e-01,3.420221224316472020e-02,3.040415699850576914e+00
1.100000000000000000e+02,2.292326465000000049e-02,-2.868368290000000188e-03,6.710030138000000477e-02,4.226329530013382407e-01,3.966103524424918758e-01,3.078628911215541830e-02,2.521363671498274783e+00
1.110000000000000000e+02,2.287154271999999877e-02,3.475828095999999867e-03,6.391929089999999480e-02,8.471814309146243893e-01,8.079133334558930013e-01,2.317573073830075936e-02,1.237755226936540387e+00
1.120000000000000000e+02,2.267006411999999971e-02,3.167717018999999939e-03,6.409427523999999821e-02,8.339068546092494039e-01,7.893713949676504082e-01,2.670289816868537391e-02,1.266829467038396162e+00
1.130000000000000000e+02,2.292113192000000063e-02,3.433103206999999889e-03,6.435567886000000126e-02,9.139231477272505844e-01,8.742895628478580816e-01,2.168321536551159889e-02,1.143784619150003623e+00
1.140000000000000000e+02,2.283814362999999834e-02,3.553071058999999858e-03,6.350009143000000245e-02,8.505315202461247726e-01,8.082077449867691721e-01,2.488077998985155359e-02,1.237304336461205745e+00
1.150000000000000000e+02,2.262854204000000133e-02,3.239005803999999919e-03,6.366685778000000240e-02,8.358226047075008047e-01,7.903950109725869089e-01,2.717537996642926945e-02,1.265188834246394167e+00
1.160000000000000000e+02,2.284000069000000077e-02,-1.191031886000000093e-03,7.156834005999999915e-02,1.396950434449626632e+00,1.381895881791988856e+00,5.388363211171864897e-03,7.236427883482312584e-01
1.170000000000000000e+02,2.270965650999999877e-02,-1.542680548000000028e-03,7.172095031000000342e-02,1.175604994121251190e+00,1.157553621262582766e+00,7.677482210834585263e-03,8.638899883669171054e-01
1.180000000000000000e+02,2.297700382999999860e-02,-1.314270542999999977e-03,7.193139940999999926e-02,1.480956738814374507e+00,1.467119711201634757e+00,4.671651524344122564e-03,6.816069492724302625e-01
1.190000000000000000e+02,2.270557358999999997e-02,-1.084482413999999974e-03,7.123135775000000169e-02,1.314843088585001540e+00,1.298386491642036455e+00,6.258007927271103110e-03,7.701859144126648182e-01
1.200000000000000000e+02,2.258563414000000144e-02,-1.436359715000000078e-03,7.137790321999999688e-02,1.111558468229499885e+00,1.087690645025241265e+00,1.073619781884954660e-02,9.193781178786007979e-01
1.210000000000000000e+02,2.042488568000000101e-02,3.959014079999999963e-03,5.150702596000000105e-02,6.587567357740007346e-01,6.549479157280606589e-01,2.890915446553232737e-03,1.526837432674209794e+00
1.220000000000000000e+02,2.042972109999999925e-02,4.067086614999999850e-03,5.183003469999999946e-02,6.611466507967493911e-01,6.572779890220057375e-01,2.925721373678247250e-03,1.521424740851390567e+00
1.230000000000000000e+02,2.036222069999999926e-02,4.369768779999999922e-03,5.155742167999999986e-02,6.389863958531251109e-01,6.347213359755888851e-01,3.337363600551979115e-03,1.575492955100369574e+00
1.240000000000000000e+02,2.050266601000000008e-02,3.667057258999999875e-03,5.124045163000000291e-02,6.033393711277493798e-01,6.004448391717106537e-01,2.398759383651971611e-03,1.665430244283258476e+00
1.250000000000000000e+02,2.050953545000000142e-02,3.679578658000000162e-03,5.168715119000000247e-02,6.403270185717491181e-01,6.374910431407810885e-01,2.214474283229295182e-03,1.568647914840619384e+00
1.260000000000000000e+02,2.720469236000000110e-02,-1.294802641000000103e-03,5.971819161999999959e-02,3.510377034832509180e-01,2.289763199725804721e-01,1.738579393317139510e-01,4.367257134047020983e+00
1.270000000000000000e+02,2.752433904000000167e-02,-1.108879572999999993e-03,5.988463758999999775e-02,4.070583459508751445e-01,2.898332042974928191e-01,1.439905885967626697e-01,3.450255459751579323e+00
1.280000000000000000e+02,2.729510887999999844e-02,-1.396478735999999920e-03,6.009582430000000308e-02,3.621829788821248064e-01,2.492494566964568170e-01,1.559067222516040130e-01,4.012039023722254960e+00
1.290000000000000000e+02,2.709682471999999911e-02,-1.197794336000000031e-03,5.932667851000000131e-02,3.243257073136248669e-01,2.062540314117426721e-01,1.820263908153697541e-01,4.848382456819205544e+00
1.300000000000000000e+02,2.743685990999999991e-02,-1.031620312000000074e-03,5.950236693000000160e-02,3.697837120640002917e-01,2.492714758707387235e-01,1.629496273924633254e-01,4.011684502012451858e+00
1.310000000000000000e+02,3.195515275000000016e-02,4.747920204000000144e-03,6.688173114999999835e-02,5.475048054028748279e-01,5.045339624574007864e-01,3.924243451512215985e-02,1.982024976001955485e+00
1.320000000000000000e+02,3.176477923999999897e-02,5.078114568999999787e-03,6.706435977999999909e-02,5.149492586357506951e-01,4.772910808117549752e-01,3.656494032418172724e-02,2.095155265421253521e+00
1.330000000000000000e+02,3.205888718000000220e-02,4.827077966000000407e-03,6.722059846000000283e-02,5.941647789179995698e-01,5.621036007062124584e-01,2.698003933367770779e-02,1.779029598292733105e+00
1.340000000000000000e+02,3.186492249000000276e-02,4.636642057000000053e-03,6.649769843000000180e-02,4.737913930448742206e-01,4.182236035538383634e-01,5.864161982124999062e-02,2.391062720127732355e+00
1.350000000000000000e+02,3.164657950000000081e-02,4.981272388000000315e-03,6.669984757999999903e-02,4.851700679892495538e-01,4.352474184016611458e-01,5.144860831428560433e-02,2.297541221436806946e+00
1.360000000000000000e+02,1.840708405000000131e-02,1.109512988000000040e-02,2.551430463999999898e-02,1.084725296981749798e+00,1.083177317357485014e+00,7.135353202197824984e-04,9.232089543856829561e-01
1.370000000000000000e+02,1.844691113000000021e-02,1.113703660999999963e-02,2.509055099999999913e-02,1.063534675547499475e+00,1.060901604251660801e+00,1.237886905042950847e-03,9.425935388461084141e-01
1.380000000000000000e+02,1.870396360999999896e-02,1.089263334999999999e-02,2.531242557000000157e-02,1.139150424149123930e+00,1.136856963305294510e+00,1.006654079746538422e-03,8.796172520034889475e-01
1.390000000000000000e+02,1.813519931999999987e-02,1.131279672999999965e-02,2.572513372000000131e-02,9.699344295980002473e-01,9.689484620942937498e-01,5.082650298923740984e-04,1.032045602118022876e+00
1.400000000000000000e+02,1.817468180999999919e-02,1.137308870000000062e-02,2.529882825999999960e-02,1.026171229594124767e+00,1.024084948578888321e+00,1.016536497550013518e-03,9.764805149723928546e-01
1.410000000000000000e+02,1.810851320999999972e-02,1.395009365000000022e-02,2.874303981999999993e-02,1.015007071874751476e+00,1.014586100135704827e+00,2.073737960608945663e-04,9.856226095077860183e-01
1.420000000000000000e+02,1.803173124999999863e-02,1.405330561000000048e-02,2.835011482000000110e-02,9.655776576722489013e-01,9.650127882386939637e-01,2.925033678372046531e-04,1.036254660667050631e+00
1.430000000000000000e+02,1.788415574000000105e-02,1.370421796999999990e-02,2.848864347000000172e-02,9.834813684099992237e-01,9.825903855761336514e-01,4.529739263419152451e-04,1.017717060713851263e+00
1.440000000000000000e+02,1.796213909999999983e-02,1.361183543000000010e-02,2.889453432999999904e-02,1.008715981541250306e+00,1.008048080051579420e+00,3.310651867785563418e-04,9.920151817433795483e-01
