6.500000000000000000e+01,-4.609581548999999723e-03,5.474656937000000213e-04,-1.384153962000000005e-03,7.590166215072524203e+00,7.589991798806584811e+00,1.148962097780037439e-05,1.317523162719695662e-01
6.600000000000000000e+01,-4.609702620999999931e-03,6.405315943999999881e-04,-1.343157142000000071e-03,7.600290014039989828e+00,7.600121191555369471e+00,1.110631859496669094e-05,1.315767176304903918e-01
6.700000000000000000e+01,-4.609824624000000322e-03,7.306006736999999529e-04,-1.296419184999999955e-03,7.599707640063504854e+00,7.599536157578360651e+00,1.128217645113283041e-05,1.315868467815924092e-01
6.800000000000000000e+01,-4.609951749000000196e-03,8.172864908999999791e-04,-1.243971637000000022e-03,7.589467717504515321e+00,7.589294236435345731e+00,1.142906694034939719e-05,1.317644261540498740e-01
6.900000000000000000e+01,-4.610073753000000149e-03,8.996235556000000376e-04,-1.185322878999999895e-03,7.600920954453495249e+00,7.600746870215692397e+00,1.145152270665139582e-05,1.315658864915887905e-01
7.000000000000000000e+01,-4.610189237000000134e-03,9.778502862999999268e-04,-1.121697248999999931e-03,7.598126180424002563e+00,7.597952642699657311e+00,1.141977115309833479e-05,1.316142712391066838e-01
7.100000000000000000e+01,-4.610294475999999857e-03,1.051677390999999949e-03,-1.053366810000000041e-03,7.584325051930997930e+00,7.584149615138021439e+00,1.156574855215586339e-05,1.318538070480390345e-01
7.200000000000000000e+01,-4.415605682999999837e-03,-9.710889425999999491e-04,-1.109435338999999925e-03,8.721707563757995274e+00,8.720381455671688542e+00,7.602342067836165285e-05,1.146737679919421909e-01
7.300000000000000000e+01,-4.415838979000000046e-03,-1.043945899999999989e-03,-1.041704671999999984e-03,8.707098766689993496e+00,8.705769146024746163e+00,7.635268077660350983e-05,1.148662436454444824e-01
7.400000000000000000e+01,-4.415378906000000034e-03,-8.937701350000000055e-04,-1.172506832999999950e-03,8.728384458658997147e+00,8.727064412220938650e+00,7.561802784411542078e-05,1.145859538345326695e-01
7.500000000000000000e+01,-4.415154456999999602e-03,-8.123211446000000143e-04,-1.230703317999999906e-03,8.718059927218478222e+00,8.716742452994372670e+00,7.556005780551267037e-05,1.147216411684089665e-01
7.600000000000000000e+01,-4.414920228999999648e-03,-7.265826570999999855e-04,-1.282935495999999991e-03,8.727096549987995999e+00,8.725762576900287115e+00,7.642708431537803548e-05,1.146030494223416463e-01
7.700000000000000000e+01,-4.414719995000000036e-03,-6.373676588000000247e-04,-1.329393825000000067e-03,8.729792011002505348e+00,8.728467390498868994e+00,7.586781574903112002e-05,1.145675357552189272e-01
7.800000000000000000e+01,-4.414526745999999835e-03,-5.451298202000000315e-04,-1.370206358999999981e-03,8.720831304823512653e+00,8.719504151336979092e+00,7.609099638239413821e-05,1.146853057803136067e-01
7.900000000000000000e+01,-4.414357711000000024e-03,-4.499010392000000178e-04,-1.403983914999999954e-03,8.728398552203495697e+00,8.727071361523913495e+00,7.602715845550500617e-05,1.145858625904835060e-01
8.000000000000000000e+01,-4.414227324999999737e-03,-3.525931969999999754e-04,-1.431619981000000060e-03,8.731387936027497076e+00,8.730062934837651056e+00,7.587574848089140289e-05,1.145465968932127127e-01
8.100000000000000000e+01,-4.414111840999999752e-03,-2.534495724999999812e-04,-1.452469615999999993e-03,8.728535913180987649e+00,8.727210574672216836e+00,7.591986342003753663e-05,1.145840347603502563e-01
8.200000000000000000e+01,-4.414046183000000165e-03,-1.530380832000000112e-04,-1.466392190000000064e-03,8.730133981477493421e+00,8.728808360198318184e+00,7.592216121699024711e-05,1.145630604526656215e-01
8.300000000000000000e+01,-4.414007067999999902e-03,-5.186139970000000309e-05,-1.473528799000000051e-03,8.728514109188511227e+00,8.727191816317652950e+00,7.574558821338284176e-05,1.145842810490013131e-01
8.400000000000000000e+01,-4.414012190000000252e-03,4.958529097999999675e-05,-1.473579905000000105e-03,8.728528449913005360e+00,8.727207574652359412e+00,7.566425819799382779e-05,1.145840741492255704e-01
8.500000000000000000e+01,-4.414051306000000077e-03,1.507607958000000076e-04,-1.466651098000000064e-03,8.730299179320502034e+00,8.728975512176701201e+00,7.580880772883880070e-05,1.145608666738022474e-01
8.600000000000000000e+01,-4.414126743000000054e-03,2.511572675000000232e-04,-1.452839584000000092e-03,8.728584937633511842e+00,8.727266004371124097e+00,7.555252494029218724e-05,1.145833070000403936e-01
8.700000000000000000e+01,-4.414238967000000055e-03,3.503021725999999744e-04,-1.432217192000000052e-03,8.731022133376006522e+00,8.729697774302078273e+00,7.584215534545135640e-05,1.145513883416474782e-01
8.800000000000000000e+01,-4.414377268000000375e-03,4.475860624000000234e-04,-1.404709531999999905e-03,8.727466837795002874e+00,8.726141863537550947e+00,7.590829516040953351e-05,1.145980681368116427e-01
8.900000000000000000e+01,-4.414540249999999652e-03,5.428282893000000537e-04,-1.371185061999999994e-03,8.718334628346992687e+00,8.717005526387106684e+00,7.622453235300863383e-05,1.147181789459060380e-01
9.000000000000000000e+01,-4.414737224999999710e-03,6.350420881000000016e-04,-1.330524333999999996e-03,8.728832430274003684e+00,8.727507408649755050e+00,7.589913283551075196e-05,1.145801376069974925e-01
9.100000000000000000e+01,-4.414941650000000356e-03,7.242327555999999956e-04,-1.284228871000000095e-03,8.727540118550006554e+00,8.726214617359312697e+00,7.593784575543605087e-05,1.145971126884473418e-01
9.200000000000000000e+01,-4.415164235999999992e-03,8.100232225999999492e-04,-1.232292154000000101e-03,8.715665965960518236e+00,8.714340472152944272e+00,7.604087930579428445e-05,1.147532625153258601e-01
9.300000000000000000e+01,-4.415388218999999684e-03,8.914645296000000456e-04,-1.174283096999999970e-03,8.727024637430474741e+00,8.725694543456510743e+00,7.620546688152929349e-05,1.146039429719065555e-01
9.400000000000000000e+01,-4.415614996000000354e-03,9.687829296999999912e-04,-1.111409509999999965e-03,8.722994721806992757e+00,8.721673018463054206e+00,7.575972393025764973e-05,1.146567863450674574e-01
9.500000000000000000e+01,-4.415838979000000046e-03,1.041704671999999984e-03,-1.043945899999999989e-03,8.707112325900000727e+00,8.705783431471418865e+00,7.631085822962235810e-05,1.148660551597639745e-01
9.600000000000000000e+01,-4.221483598999999608e-03,-9.589128895000000475e-04,-1.094812993000000064e-03,1.029437573093850311e+01,1.029361454703366263e+01,3.697086276699401708e-05,9.714750784166727160e-02
9.700000000000000000e+01,-4.221830983000000176e-03,-1.030674321000000105e-03,-1.028075814000000039e-03,1.027728949211900478e+01,1.027652108615528981e+01,3.738368780525913593e-05,9.730909823884306697e-02
9.800000000000000000e+01,-4.221155774000000249e-03,-8.827128912999999662e-04,-1.156986924000000033e-03,1.030343301373298814e+01,1.030266054936645581e+01,3.748577612444625728e-05,9.706220981797912539e-02
9.900000000000000000e+01,-4.220840986999999968e-03,-8.024025009999999694e-04,-1.214391551999999957e-03,1.029353590714052302e+01,1.029277055087849746e+01,3.717654792922964191e-05,9.715547383316446017e-02
1.000000000000000000e+02,-4.220519681000000148e-03,-7.178415543999999617e-04,-1.265975181000000057e-03,1.030387854644400925e+01,1.030311087793105962e+01,3.725143447147472031e-05,9.705796742112698938e-02
1.010000000000000000e+02,-4.220250994000000408e-03,-6.298058433000000263e-04,-1.311848755000000026e-03,1.030848358308649182e+01,1.030772179652602105e+01,3.694949670973723954e-05,9.701455080637919060e-02
1.020000000000000000e+02,-4.219998140000000286e-03,-5.387458368000000398e-04,-1.352168852000000011e-03,1.030025026701602009e+01,1.029948412638361965e+01,3.719038919147710232e-05,9.709214438856909879e-02
1.030000000000000000e+02,-4.219776950999999839e-03,-4.447154059999999906e-04,-1.385585405000000058e-03,1.030881220332398307e+01,1.030805442381156745e+01,3.675396822977461397e-05,9.701142027514843280e-02
1.040000000000000000e+02,-4.219608381000000338e-03,-3.486008209000000108e-04,-1.412907149999999973e-03,1.031244410605650685e+01,1.031167633202895040e+01,3.722560916019634902e-05,9.697734565431044562e-02
1.050000000000000000e+02,-4.219461231999999812e-03,-2.506515010999999914e-04,-1.433552242999999943e-03,1.031012938430749237e+01,1.030935884210940046e+01,3.736821185118532895e-05,9.699914565411016376e-02
1.060000000000000000e+02,-4.219378345000000113e-03,-1.514335163000000116e-04,-1.447326153999999900e-03,1.031235821957900001e+01,1.031159097187287976e+01,3.720040022775483735e-05,9.697814844036288517e-02
1.070000000000000000e+02,-4.219328052999999842e-03,-5.145028626000000159e-05,-1.454405370000000017e-03,1.031047765789599779e+01,1.030971047902870019e+01,3.720384703564949547e-05,9.699583727018482038e-02
1.080000000000000000e+02,-4.219334572999999811e-03,4.880450432999999859e-05,-1.454465090999999908e-03,1.031048068152550634e+01,1.030971603947025272e+01,3.708081508863037001e-05,9.699578495648036869e-02
1.090000000000000000e+02,-4.219384397999999779e-03,1.487865810999999957e-04,-1.447627203999999994e-03,1.031243409969702363e+01,1.031167193751958600e+01,3.695355383942500183e-05,9.697738698304939065e-02
1.100000000000000000e+02,-4.219479859000000409e-03,2.479876857000000044e-04,-1.433982746999999929e-03,1.031008153361151791e+01,1.030931387210402939e+01,3.722868267269641152e-05,9.699956877173315783e-02
1.110000000000000000e+02,-4.219623282999999773e-03,3.459390427000000258e-04,-1.413601566999999910e-03,1.031210314787451487e+01,1.031133052634289982e+01,3.746187952813340161e-05,9.698059793266453066e-02
1.120000000000000000e+02,-4.219801631000000101e-03,4.420268232999999920e-04,-1.386429066999999953e-03,1.030788705091149993e+01,1.030712429674397690e+01,3.699857030620146148e-05,9.702017470022142320e-02
1.130000000000000000e+02,-4.220014904000000087e-03,5.360736976999999626e-04,-1.353306462999999968e-03,1.029727796616248980e+01,1.029651441822591629e+01,3.707523187596040160e-05,9.712014758671541625e-02
1.140000000000000000e+02,-4.220274276999999748e-03,6.271067540999999967e-04,-1.313161803000000016e-03,1.030770181382499118e+01,1.030694155777971055e+01,3.687805773838759293e-05,9.702189483867175446e-02
1.150000000000000000e+02,-4.220548551999999710e-03,7.151153986000000117e-04,-1.267476821999999987e-03,1.030496333363649519e+01,1.030419242613008990e+01,3.740467003354730480e-05,9.704778002692555916e-02
1.160000000000000000e+02,-4.220854024999999912e-03,7.997368812000000150e-04,-1.216235220999999957e-03,1.029069809950649805e+01,1.028993337956571175e+01,3.715588259378677094e-05,9.718226183198944157e-02
1.170000000000000000e+02,-4.221169278000000066e-03,8.800392387999999514e-04,-1.159047358999999939e-03,1.030175720394099592e+01,1.030098847738505086e+01,3.731045785332343101e-05,9.707796510226053555e-02
1.180000000000000000e+02,-4.221496172000000109e-03,9.562394698000000132e-04,-1.097102184000000105e-03,1.029602981809399154e+01,1.029527070853571935e+01,3.686418802606450384e-05,9.713188008724976674e-02
1.190000000000000000e+02,-4.221830983000000176e-03,1.028075814000000039e-03,-1.030674437000000075e-03,1.027728110650649107e+01,1.027651041276107513e+01,3.749502117483816122e-05,9.730919930604407797e-02
1.200000000000000000e+02,-4.027910065000000171e-03,-9.433980448999999737e-04,-1.076688408000000012e-03,1.232275223383448370e+01,1.232186806353934116e+01,3.587552027195517468e-05,8.115644436157057329e-02
1.210000000000000000e+02,-4.028356167999999626e-03,-1.013902132000000025e-03,-1.011122018000000077e-03,1.230239544117200623e+01,1.230148787449369152e+01,3.688577085064759231e-05,8.129089831488221785e-02
1.220000000000000000e+02,-4.027497488999999889e-03,-8.685103966999999613e-04,-1.137787127000000056e-03,1.233445217887148893e+01,1.233354454641881581e+01,3.679257252414691592e-05,8.107961147452706629e-02
1.230000000000000000e+02,-4.027108195999999814e-03,-7.895622402000000272e-04,-1.194219338000000004e-03,1.232449559583753107e+01,1.232360157251386568e+01,3.627017903951035294e-05,8.114502842730794696e-02
1.240000000000000000e+02,-4.026716108999999627e-03,-7.064249949000000420e-04,-1.244963729000000095e-03,1.233688606569949364e+01,1.233598065552502376e+01,3.669524747362817862e-05,8.106359987519322352e-02
1.250000000000000000e+02,-4.026392939999999879e-03,-6.198471527999999510e-04,-1.290086424000000008e-03,1.234337034532600619e+01,1.234247465199183758e+01,3.628236490965663918e-05,8.102094823966679571e-02
1.260000000000000000e+02,-4.026093986000000083e-03,-5.302728387000000014e-04,-1.329758670000000037e-03,1.233523916105400353e+01,1.233433354881526078e+01,3.670833726526767649e-05,8.107442497561048733e-02
1.270000000000000000e+02,-4.025832749999999627e-03,-4.377675358999999792e-04,-1.362664391999999927e-03,1.234544691658000914e+01,1.234454947801812352e+01,3.634694507009816888e-05,8.100733053960326724e-02
1.280000000000000000e+02,-4.025637171999999625e-03,-3.431949880999999951e-04,-1.389558078000000061e-03,1.234993254320801626e+01,1.234902709314726543e+01,3.665809742614545286e-05,8.097795821361498947e-02
1.290000000000000000e+02,-4.025465808999999576e-03,-2.468056044999999759e-04,-1.409897581000000080e-03,1.234766551515901867e+01,1.234676753883829470e+01,3.636219006830643252e-05,8.099277780865714316e-02
1.300000000000000000e+02,-4.025370347999999814e-03,-1.491591828999999951e-04,-1.423461246000000098e-03,1.235054063235900657e+01,1.234964043496175989e+01,3.644364340166239558e-05,8.097393646353591434e-02
1.310000000000000000e+02,-4.025312141000000378e-03,-5.075470472000000231e-05,-1.430443139000000087e-03,1.234854224430749881e+01,1.234764225494546253e+01,3.644111767325819429e-05,8.098704022037844785e-02
1.320000000000000000e+02,-4.025320522000000283e-03,4.791962055999999945e-05,-1.430507400000000052e-03,1.234860684655097707e+01,1.234770980899260095e+01,3.632140732645616765e-05,8.098659714209285876e-02
1.330000000000000000e+02,-4.025376867999999782e-03,1.463230145999999893e-04,-1.423784065999999940e-03,1.235070570977401161e+01,1.234979877242280821e+01,3.671601334026552976e-05,8.097289829212181433e-02
1.340000000000000000e+02,-4.025487228999999854e-03,2.439517557000000093e-04,-1.410359517000000021e-03,1.234760524100701673e+01,1.234670253240016713e+01,3.655399525775981928e-05,8.099320424248446226e-02
1.350000000000000000e+02,-4.025653936000000294e-03,3.403435984999999978e-04,-1.390302436999999933e-03,1.234957676310499508e+01,1.234867547087420192e+01,3.649081454704106164e-05,8.098026401994513901e-02
1.360000000000000000e+02,-4.025861621000000057e-03,4.348881483999999988e-04,-1.363568939000000049e-03,1.234449524667950726e+01,1.234359799420218984e+01,3.634221000486936859e-05,8.101357484244155194e-02
1.370000000000000000e+02,-4.026113078000000123e-03,5.274114083000000204e-04,-1.330977655000000100e-03,1.233182353310849066e+01,1.233091268014024600e+01,3.693099263862853476e-05,8.109691681927953810e-02
1.380000000000000000e+02,-4.026420880000000126e-03,6.169576663999999698e-04,-1.291493302999999985e-03,1.234264454813297895e+01,1.234175263286503998e+01,3.613144915826094206e-05,8.102568813977194251e-02
1.390000000000000000e+02,-4.026750102999999970e-03,7.035073940999999470e-04,-1.246572355999999923e-03,1.233841866517199115e+01,1.233751860878360418e+01,3.647373349907612194e-05,8.105349476158890676e-02
1.400000000000000000e+02,-4.027123563000000427e-03,7.867094246000000358e-04,-1.196193159999999920e-03,1.232113599896599077e+01,1.232024286272657676e+01,3.624407033120391475e-05,8.116714995561365165e-02
1.410000000000000000e+02,-4.027514252999999690e-03,8.656495484000000179e-04,-1.139992614999999973e-03,1.233249675903749853e+01,1.233159064170885877e+01,3.673697817824228551e-05,8.109245830341196837e-02
