5.008750000000000036e+00,4.554843999999999733e-03,7.840296999999999571e+03
5.009063000000000265e+00,4.535581000000000335e-03,7.860318000000000211e+03
5.009375000000000355e+00,4.525234000000000374e-03,7.876412999999999556e+03
5.009686999999999557e+00,4.509458000000000043e-03,7.892588999999999942e+03
5.009999999999999787e+00,4.505221000000000225e-03,7.908229999999999563e+03
5.010313000000000017e+00,4.494096999999999849e-03,7.925113000000000284e+03
5.010625000000000107e+00,4.477305000000000000e-03,7.941561999999999898e+03
5.010938000000000336e+00,4.473022999999999583e-03,7.957376000000000204e+03
5.011250000000000426e+00,4.461663000000000261e-03,7.974417000000000371e+03
5.011561999999999628e+00,4.445021999999999862e-03,7.991036000000000058e+03
5.011874999999999858e+00,4.440045999999999576e-03,8.007373999999999796e+03
5.012186999999999948e+00,4.440045999999999576e-03,8.019658999999999651e+03
5.012500000000000178e+00,4.411225000000000389e-03,8.041088999999999942e+03
5.012813000000000407e+00,4.406725999999999699e-03,8.057470999999999549e+03
5.013124999999999609e+00,4.406725999999999699e-03,8.069780999999999949e+03
5.013436999999999699e+00,4.376894000000000097e-03,8.091478000000000065e+03
5.013749999999999929e+00,4.371917000000000338e-03,8.108222999999999956e+03
5.014062000000000019e+00,4.371917000000000338e-03,8.120528000000000247e+03
5.014375000000000249e+00,4.347751999999999867e-03,8.142192000000000007e+03
5.014687999999999590e+00,4.329788000000000213e-03,8.159188000000000102e+03
5.014999999999999680e+00,4.324333999999999990e-03,8.176109000000000378e+03
5.015311999999999770e+00,4.324333999999999990e-03,8.188385000000000218e+03
5.015625000000000000e+00,4.299833999999999774e-03,8.210487999999999374e+03
5.015937000000000090e+00,4.281209000000000230e-03,8.227563000000000102e+03
5.016250000000000320e+00,4.275880000000000132e-03,8.244405000000000655e+03
5.016562000000000410e+00,4.275880000000000132e-03,8.256704999999999927e+03
5.016874999999999751e+00,4.251038000000000386e-03,8.278936999999999898e+03
5.017186999999999841e+00,4.238612000000000109e-03,8.296168999999999869e+03
5.017500000000000071e+00,4.226406999999999733e-03,8.313490999999999985e+03
5.017813000000000301e+00,4.213849999999999887e-03,8.330813000000000102e+03
5.018125000000000391e+00,4.201342999999999744e-03,8.348148999999999432e+03
5.018436999999999593e+00,4.184252999999999757e-03,8.365506999999999607e+03
5.018749999999999822e+00,4.177517000000000383e-03,8.382548000000000684e+03
5.019063000000000052e+00,4.177517000000000383e-03,8.394933999999999287e+03
5.019375000000000142e+00,4.147351999999999983e-03,8.417308000000000902e+03
5.019688000000000372e+00,4.140160000000000368e-03,8.434558000000000902e+03
5.019999999999999574e+00,4.140160000000000368e-03,8.447007999999999811e+03
5.020311999999999664e+00,4.113269000000000127e-03,8.469597999999999956e+03
5.020624999999999893e+00,4.094656999999999811e-03,8.486932000000000698e+03
5.020936999999999983e+00,4.087117999999999828e-03,8.503969999999999345e+03
5.021250000000000213e+00,4.087117999999999828e-03,8.516290000000000873e+03
5.021563000000000443e+00,4.054664999999999832e-03,8.538495000000000800e+03
5.021874999999999645e+00,4.046707000000000082e-03,8.555540000000000873e+03
5.022186999999999735e+00,4.046707000000000082e-03,8.567804000000000087e+03
5.022499999999999964e+00,4.018036000000000003e-03,8.590045000000000073e+03
5.022812000000000054e+00,4.003643000000000306e-03,8.607064000000000306e+03
5.023125000000000284e+00,3.989412000000000340e-03,8.624095999999999549e+03
5.023437999999999626e+00,3.975198000000000099e-03,8.641072000000000116e+03
5.023749999999999716e+00,3.960840000000000194e-03,8.657978999999999360e+03
5.024061999999999806e+00,3.946487999999999732e-03,8.674829999999999927e+03
5.024375000000000036e+00,3.931945000000000058e-03,8.691632999999999811e+03
5.024688000000000265e+00,3.917916999999999927e-03,8.708406999999999243e+03
5.025000000000000355e+00,3.903384000000000194e-03,8.725147000000000844e+03
5.025311999999999557e+00,3.888849000000000212e-03,8.741868000000000393e+03
5.025624999999999787e+00,3.874465000000000114e-03,8.758551999999999680e+03
5.025938000000000017e+00,3.859810999999999884e-03,8.775208000000000538e+03
5.026250000000000107e+00,3.845365999999999802e-03,8.792027000000000044e+03
5.026563000000000336e+00,3.845365999999999802e-03,8.803771000000000640e+03
5.026875000000000426e+00,3.816261000000000046e-03,8.825114999999999782e+03
5.027186999999999628e+00,3.801619999999999912e-03,8.841550999999999476e+03
5.027499999999999858e+00,3.786987999999999813e-03,8.858083000000000538e+03
5.027811999999999948e+00,3.772526000000000004e-03,8.874614999999999782e+03
5.028125000000000178e+00,3.758139000000000184e-03,8.891135000000000218e+03
5.028438000000000407e+00,3.743629000000000054e-03,8.907655000000000655e+03
5.028749999999999609e+00,3.728941999999999847e-03,8.924166999999999462e+03
5.029061999999999699e+00,3.714242999999999885e-03,8.940658999999999651e+03
5.029374999999999929e+00,3.699529000000000012e-03,8.957122999999999593e+03
5.029687000000000019e+00,3.684966999999999930e-03,8.973564000000000306e+03
5.030000000000000249e+00,3.670234000000000083e-03,8.989992000000000189e+03
5.030312999999999590e+00,3.655607999999999861e-03,9.006417999999999665e+03
5.030624999999999680e+00,3.640979999999999824e-03,9.022818999999999505e+03
5.030936999999999770e+00,3.626457999999999939e-03,9.039221999999999753e+03
5.031250000000000000e+00,3.611905999999999797e-03,9.055620999999999185e+03
5.031562000000000090e+00,3.597365999999999845e-03,9.072020000000000437e+03
5.031875000000000320e+00,3.582636000000000154e-03,9.088408999999999651e+03
5.032187000000000410e+00,3.568290999999999911e-03,9.104796000000000276e+03
5.032499999999999751e+00,3.553736000000000048e-03,9.121183000000000902e+03
5.032811999999999841e+00,3.539089000000000037e-03,9.137573000000000320e+03
5.033125000000000071e+00,3.524518999999999829e-03,9.153963999999999942e+03
5.033438000000000301e+00,3.509579000000000084e-03,9.170333000000000538e+03
5.033750000000000391e+00,3.495266999999999818e-03,9.186704999999999927e+03
5.034061999999999593e+00,3.480608999999999960e-03,9.203075000000000728e+03
5.034374999999999822e+00,3.466180000000000129e-03,9.219474000000000160e+03
5.034688000000000052e+00,3.451501000000000048e-03,9.235870000000000800e+03
5.035000000000000142e+00,3.437172000000000057e-03,9.252284999999999854e+03
5.035313000000000372e+00,3.422315999999999900e-03,9.268711999999999534e+03
5.035624999999999574e+00,3.407392999999999880e-03,9.285138999999999214e+03
5.035936999999999664e+00,3.392899999999999909e-03,9.301557000000000698e+03
5.036249999999999893e+00,3.378349000000000109e-03,9.317980999999999767e+03
5.036561999999999983e+00,3.363896999999999807e-03,9.334442999999999302e+03
5.036875000000000213e+00,3.349497999999999798e-03,9.350942999999999302e+03
5.037188000000000443e+00,3.334656000000000078e-03,9.367469999999999345e+03
5.037499999999999645e+00,3.319757000000000003e-03,9.384006999999999607e+03
5.037811999999999735e+00,3.305223999999999836e-03,9.400541999999999462e+03
5.038124999999999964e+00,3.290459999999999826e-03,9.417097999999999956e+03
5.038437000000000054e+00,3.275397000000000204e-03,9.433675999999999476e+03
5.038750000000000284e+00,3.260387000000000007e-03,9.450250000000000000e+03
5.039062999999999626e+00,3.245515999999999939e-03,9.466828999999999724e+03
5.039374999999999716e+00,3.230541999999999875e-03,9.483420000000000073e+03
5.039686999999999806e+00,3.215557999999999871e-03,9.500023999999999432e+03
5.040000000000000036e+00,3.200810000000000113e-03,9.516629999999999200e+03
5.040313000000000265e+00,3.185649999999999940e-03,9.533250000000000000e+03
5.040625000000000355e+00,3.170575000000000129e-03,9.549851000000000568e+03
5.040936999999999557e+00,3.155542999999999803e-03,9.566433999999999287e+03
5.041249999999999787e+00,3.140243999999999935e-03,9.582983000000000175e+03
5.041563000000000017e+00,3.125259999999999930e-03,9.599529000000000451e+03
5.041875000000000107e+00,3.110117999999999824e-03,9.616039000000000669e+03
5.042188000000000336e+00,3.094836000000000115e-03,9.632551999999999680e+03
5.042500000000000426e+00,3.079262000000000145e-03,9.649022000000000844e+03
5.042811999999999628e+00,3.063854999999999877e-03,9.665467000000000553e+03
5.043124999999999858e+00,3.048504999999999965e-03,9.681865999999999985e+03
5.043436999999999948e+00,3.033019999999999987e-03,9.698271000000000640e+03
5.043750000000000178e+00,3.017344999999999836e-03,9.714644000000000233e+03
5.044063000000000407e+00,3.001900000000000054e-03,9.731016999999999825e+03
5.044374999999999609e+00,2.986302000000000140e-03,9.747370000000000800e+03
5.044686999999999699e+00,2.970378999999999988e-03,9.763725000000000364e+03
5.044999999999999929e+00,2.954435999999999955e-03,9.780049999999999272e+03
5.045312000000000019e+00,2.938543000000000058e-03,9.796347999999999956e+03
5.045625000000000249e+00,2.922544000000000010e-03,9.812622999999999593e+03
5.045937999999999590e+00,2.906315999999999934e-03,9.828835999999999331e+03
5.046249999999999680e+00,2.890272000000000154e-03,9.844978999999999360e+03
5.046561999999999770e+00,2.873637999999999974e-03,9.861027000000000044e+03
5.046875000000000000e+00,2.856997000000000009e-03,9.876922000000000480e+03
5.047187000000000090e+00,2.840825999999999855e-03,9.892632999999999811e+03
5.047500000000000320e+00,2.824314000000000078e-03,9.908147999999999229e+03
5.047812000000000410e+00,2.807975999999999788e-03,9.923414000000000669e+03
5.048124999999999751e+00,2.791174999999999906e-03,9.938379000000000815e+03
5.048436999999999841e+00,2.774715000000000081e-03,9.952985000000000582e+03
5.048750000000000071e+00,2.758256000000000163e-03,9.967173000000000684e+03
5.049063000000000301e+00,2.741654999999999960e-03,9.980899999999999636e+03
5.049375000000000391e+00,2.725274000000000186e-03,9.994117000000000189e+03
5.049686999999999593e+00,2.708739999999999846e-03,1.000676000000000022e+04
5.049999999999999822e+00,2.692448000000000063e-03,1.001879999999999927e+04
5.050313000000000052e+00,2.676506999999999845e-03,1.003020000000000073e+04
5.050625000000000142e+00,2.660496999999999949e-03,1.004090999999999985e+04
5.050938000000000372e+00,2.644631000000000152e-03,1.005094000000000051e+04
5.051249999999999574e+00,2.628859999999999791e-03,1.006022999999999956e+04
5.051561999999999664e+00,2.613524999999999789e-03,1.006878000000000065e+04
5.051874999999999893e+00,2.598580000000000074e-03,1.007659000000000015e+04
5.052186999999999983e+00,2.583839000000000101e-03,1.008367000000000007e+04
5.052500000000000213e+00,2.569796999999999967e-03,1.009004999999999927e+04
5.052813000000000443e+00,2.555946999999999820e-03,1.009576000000000022e+04
5.053124999999999645e+00,2.542611000000000177e-03,1.010080999999999949e+04
5.053436999999999735e+00,2.530381999999999857e-03,1.010518000000000029e+04
5.053749999999999964e+00,2.530381999999999857e-03,1.010789999999999964e+04
5.054062000000000054e+00,2.506674999999999875e-03,1.011244000000000051e+04
5.054375000000000284e+00,2.496239999999999831e-03,1.011532999999999993e+04
5.054687999999999626e+00,2.485602999999999858e-03,1.011782999999999993e+04
5.054999999999999716e+00,2.485602999999999858e-03,1.011932999999999993e+04
5.055311999999999806e+00,2.466855000000000003e-03,1.012170000000000073e+04
5.055625000000000036e+00,2.453571999999999784e-03,1.012307999999999993e+04
5.055938000000000265e+00,2.438411000000000137e-03,1.012382999999999993e+04
5.056250000000000355e+00,2.438708999999999842e-03,1.012419000000000051e+04
5.056561999999999557e+00,2.438708999999999842e-03,1.012467000000000007e+04
5.056874999999999787e+00,2.440425999999999880e-03,1.012568000000000029e+04
5.057188000000000017e+00,2.434801999999999800e-03,1.012687999999999920e+04
5.057500000000000107e+00,2.427391000000000097e-03,1.012888999999999942e+04
5.057813000000000336e+00,2.420717000000000181e-03,1.013039999999999964e+04
5.058125000000000426e+00,2.420717000000000181e-03,1.013142000000000007e+04
5.058436999999999628e+00,2.412563999999999854e-03,1.013227000000000044e+04
5.058749999999999858e+00,2.404507000000000172e-03,1.013361000000000058e+04
5.059061999999999948e+00,2.407963999999999851e-03,1.013490999999999985e+04
5.059375000000000178e+00,2.407963999999999851e-03,1.013618000000000029e+04
5.059688000000000407e+00,2.404289999999999899e-03,1.013787000000000080e+04
5.059999999999999609e+00,2.399152999999999789e-03,1.014070999999999913e+04
5.060311999999999699e+00,2.399152999999999789e-03,1.014242000000000007e+04
5.060624999999999929e+00,2.398570000000000042e-03,1.014511000000000058e+04
5.060937000000000019e+00,2.398570000000000042e-03,1.014729999999999927e+04
5.061250000000000249e+00,2.399603000000000153e-03,1.015001000000000022e+04
5.061562999999999590e+00,2.401565999999999944e-03,1.015320999999999913e+04
5.061874999999999680e+00,2.408654000000000090e-03,1.015929000000000087e+04
5.062186999999999770e+00,2.408654000000000090e-03,1.016285000000000036e+04
5.062500000000000000e+00,2.417297000000000109e-03,1.016917000000000007e+04
5.062812000000000090e+00,2.421740999999999824e-03,1.017511000000000058e+04
5.063125000000000320e+00,2.421740999999999824e-03,1.017973999999999978e+04
5.063437000000000410e+00,2.431388999999999946e-03,1.018789999999999964e+04
5.063749999999999751e+00,2.431388999999999946e-03,1.019304000000000087e+04
5.064061999999999841e+00,2.439685000000000031e-03,1.020226000000000022e+04
5.064375000000000071e+00,2.439685000000000031e-03,1.020782999999999993e+04
5.064688000000000301e+00,2.450322999999999911e-03,1.021779999999999927e+04
5.065000000000000391e+00,2.450322999999999911e-03,1.022390999999999985e+04
5.065311999999999593e+00,2.460098999999999880e-03,1.023472999999999956e+04
5.065624999999999822e+00,2.460098999999999880e-03,1.024145000000000073e+04
5.065938000000000052e+00,2.474080999999999936e-03,1.025347999999999956e+04
5.066250000000000142e+00,2.481291000000000052e-03,1.026331999999999971e+04
5.066563000000000372e+00,2.492812000000000066e-03,1.027400000000000000e+04
5.066874999999999574e+00,2.492812000000000066e-03,1.028239999999999964e+04
5.067186999999999664e+00,2.504071999999999982e-03,1.029568000000000029e+04
5.067499999999999893e+00,2.504071999999999982e-03,1.030468000000000029e+04
5.067811999999999983e+00,2.519398999999999857e-03,1.031880999999999949e+04
5.068125000000000213e+00,2.527278999999999897e-03,1.033086000000000058e+04
5.068438000000000443e+00,2.527278999999999897e-03,1.034050000000000000e+04
5.068749999999999645e+00,2.543400999999999822e-03,1.035570000000000073e+04
5.069061999999999735e+00,2.550878999999999820e-03,1.036850000000000000e+04
5.069374999999999964e+00,2.550878999999999820e-03,1.037927000000000044e+04
5.069687000000000054e+00,2.566819000000000132e-03,1.039464999999999964e+04
5.070000000000000284e+00,2.574369999999999870e-03,1.040805999999999949e+04
5.070312999999999626e+00,2.574369999999999870e-03,1.041969000000000051e+04
5.070624999999999716e+00,2.593982999999999792e-03,1.043544000000000051e+04
5.070936999999999806e+00,2.597574000000000063e-03,1.044930999999999949e+04
5.071250000000000036e+00,2.597574000000000063e-03,1.046179999999999927e+04
5.071563000000000265e+00,2.617392999999999977e-03,1.047729999999999927e+04
5.071875000000000355e+00,2.620980000000000185e-03,1.049153000000000065e+04
5.072186999999999557e+00,2.620980000000000185e-03,1.050506999999999971e+04
5.072499999999999787e+00,2.641271000000000157e-03,1.052028000000000065e+04
5.072813000000000017e+00,2.644930000000000198e-03,1.053487000000000080e+04
5.073125000000000107e+00,2.644930000000000198e-03,1.054952000000000044e+04
5.073438000000000336e+00,2.663735999999999882e-03,1.056418000000000029e+04
5.073750000000000426e+00,2.667258000000000042e-03,1.057893000000000029e+04
5.074061999999999628e+00,2.667258000000000042e-03,1.059370999999999913e+04
5.074374999999999858e+00,2.685635000000000019e-03,1.060847999999999956e+04
5.074686999999999948e+00,2.689059000000000154e-03,1.062332999999999993e+04
5.075000000000000178e+00,2.689059000000000154e-03,1.063818000000000029e+04
5.075313000000000407e+00,2.707585000000000200e-03,1.065303000000000065e+04
5.075624999999999609e+00,2.710566000000000191e-03,1.066795000000000073e+04
5.075936999999999699e+00,2.710566000000000191e-03,1.068287000000000080e+04
5.076249999999999929e+00,2.729324999999999894e-03,1.069777000000000044e+04
5.076562000000000019e+00,2.731939999999999976e-03,1.071273999999999978e+04
5.076875000000000249e+00,2.731939999999999976e-03,1.072769000000000051e+04
5.077187999999999590e+00,2.749918000000000067e-03,1.074256999999999971e+04
5.077499999999999680e+00,2.753191999999999792e-03,1.075751000000000022e+04
5.077811999999999770e+00,2.753191999999999792e-03,1.077243000000000029e+04
5.078125000000000000e+00,2.770658000000000062e-03,1.078729000000000087e+04
5.078437000000000090e+00,2.773742999999999955e-03,1.080219000000000051e+04
5.078750000000000320e+00,2.773742999999999955e-03,1.081704999999999927e+04
5.079062000000000410e+00,2.791388000000000116e-03,1.083187000000000080e+04
5.079374999999999751e+00,2.794289000000000148e-03,1.084671999999999935e+04
5.079686999999999841e+00,2.794289000000000148e-03,1.086152000000000044e+04
5.080000000000000071e+00,2.811590000000000096e-03,1.087626000000000022e+04
5.080313000000000301e+00,2.814319000000000022e-03,1.089101000000000022e+04
5.080625000000000391e+00,2.814319000000000022e-03,1.090570000000000073e+04
5.080936999999999593e+00,2.830950999999999954e-03,1.092029000000000087e+04
5.081249999999999822e+00,2.834202000000000075e-03,1.093489999999999964e+04
5.081563000000000052e+00,2.834202000000000075e-03,1.094946999999999935e+04
5.081875000000000142e+00,2.851401999999999843e-03,1.096397999999999956e+04
5.082188000000000372e+00,2.854073999999999847e-03,1.097852000000000044e+04
5.082499999999999574e+00,2.854073999999999847e-03,1.099297999999999956e+04
5.082811999999999664e+00,2.870316999999999834e-03,1.100732999999999993e+04
5.083124999999999893e+00,2.873576999999999989e-03,1.102168000000000029e+04
5.083436999999999983e+00,2.873576999999999989e-03,1.103596999999999935e+04
5.083750000000000213e+00,2.889651999999999932e-03,1.105017000000000007e+04
5.084063000000000443e+00,2.892739999999999981e-03,1.106437000000000080e+04
5.084374999999999645e+00,2.892739999999999981e-03,1.107851000000000022e+04
5.084686999999999735e+00,2.909299000000000173e-03,1.109259000000000015e+04
5.084999999999999964e+00,2.912411000000000166e-03,1.110668000000000029e+04
5.085312000000000054e+00,2.912411000000000166e-03,1.112070999999999913e+04
5.085625000000000284e+00,2.928713999999999797e-03,1.113467000000000007e+04
5.085937999999999626e+00,2.931696000000000128e-03,1.114862000000000080e+04
5.086249999999999716e+00,2.931696000000000128e-03,1.116250000000000000e+04
5.086561999999999806e+00,2.947632999999999850e-03,1.117628000000000065e+04
5.086875000000000036e+00,2.950821000000000173e-03,1.119005999999999949e+04
5.087188000000000265e+00,2.950821000000000173e-03,1.120376000000000022e+04
5.087500000000000355e+00,2.967092000000000167e-03,1.121739999999999964e+04
5.087811999999999557e+00,2.970199000000000190e-03,1.123104000000000087e+04
5.088124999999999787e+00,2.970199000000000190e-03,1.124462999999999920e+04
5.088438000000000017e+00,2.986219000000000026e-03,1.125813999999999942e+04
5.088750000000000107e+00,2.989303000000000012e-03,1.127162999999999920e+04
5.089063000000000336e+00,2.989303000000000012e-03,1.128503000000000065e+04
5.089375000000000426e+00,3.004969000000000130e-03,1.129834000000000015e+04
5.089686999999999628e+00,3.007818000000000210e-03,1.131162000000000080e+04
5.089999999999999858e+00,3.007818000000000210e-03,1.132481999999999971e+04
5.090311999999999948e+00,3.023103999999999982e-03,1.133789999999999964e+04
5.090625000000000178e+00,3.026524000000000054e-03,1.135097999999999956e+04
5.090938000000000407e+00,3.026524000000000054e-03,1.136398999999999978e+04
5.091249999999999609e+00,3.042146999999999820e-03,1.137693000000000029e+04
5.091561999999999699e+00,3.045185000000000166e-03,1.138986000000000058e+04
5.091874999999999929e+00,3.045185000000000166e-03,1.140270000000000073e+04
5.092187000000000019e+00,3.060297999999999925e-03,1.141543000000000029e+04
5.092500000000000249e+00,3.063117000000000183e-03,1.142812999999999920e+04
5.092812999999999590e+00,3.063117000000000183e-03,1.144076000000000022e+04
5.093124999999999680e+00,3.073269999999999908e-03,1.145312999999999920e+04
5.093436999999999770e+00,3.073269999999999908e-03,1.146538999999999942e+04
5.093750000000000000e+00,3.083616999999999869e-03,1.147748999999999978e+04
5.094062000000000090e+00,3.083616999999999869e-03,1.148955999999999949e+04
5.094375000000000320e+00,3.094836000000000115e-03,1.150154999999999927e+04
5.094687000000000410e+00,3.094836000000000115e-03,1.151350000000000000e+04
5.094999999999999751e+00,3.105038999999999976e-03,1.152529000000000087e+04
5.095311999999999841e+00,3.105038999999999976e-03,1.153704999999999927e+04
5.095625000000000071e+00,3.116037999999999794e-03,1.154871999999999935e+04
5.095938000000000301e+00,3.116037999999999794e-03,1.156037999999999920e+04
5.096250000000000391e+00,3.127137999999999793e-03,1.157193000000000029e+04
5.096561999999999593e+00,3.133660999999999825e-03,1.158346999999999935e+04
5.096874999999999822e+00,3.137874000000000132e-03,1.159487999999999920e+04
5.097188000000000052e+00,3.137874000000000132e-03,1.160590999999999985e+04
5.097500000000000142e+00,3.148722000000000066e-03,1.161768000000000029e+04
5.097813000000000372e+00,3.148722000000000066e-03,1.162870000000000073e+04
5.098124999999999574e+00,3.159495000000000012e-03,1.164012000000000080e+04
5.098436999999999664e+00,3.159495000000000012e-03,1.165088999999999942e+04
5.098749999999999893e+00,3.170230999999999917e-03,1.166238999999999942e+04
5.099061999999999983e+00,3.170230999999999917e-03,1.167304999999999927e+04
5.099375000000000213e+00,3.181191999999999787e-03,1.168439999999999964e+04
5.099688000000000443e+00,3.181191999999999787e-03,1.169496999999999935e+04
5.099999999999999645e+00,3.192248999999999868e-03,1.170622999999999956e+04
5.100311999999999735e+00,3.192248999999999868e-03,1.171671999999999935e+04
5.100624999999999964e+00,3.203239000000000086e-03,1.172788999999999942e+04
5.100937000000000054e+00,3.203239000000000086e-03,1.173823999999999978e+04
5.101250000000000284e+00,3.213152999999999843e-03,1.174913999999999942e+04
5.101562999999999626e+00,3.213152999999999843e-03,1.175930999999999949e+04
5.101874999999999716e+00,3.223862000000000082e-03,1.177012000000000080e+04
5.102186999999999806e+00,3.223862000000000082e-03,1.178013999999999942e+04
5.102500000000000036e+00,3.234265999999999964e-03,1.179087000000000080e+04
5.102813000000000265e+00,3.234265999999999964e-03,1.180069000000000051e+04
5.103125000000000355e+00,3.244667000000000124e-03,1.181135000000000036e+04
5.103436999999999557e+00,3.244667000000000124e-03,1.182100000000000000e+04
5.103749999999999787e+00,3.255150999999999965e-03,1.183162999999999920e+04
5.104063000000000017e+00,3.255150999999999965e-03,1.184115999999999985e+04
5.104375000000000107e+00,3.264771999999999987e-03,1.185159000000000015e+04
5.104688000000000336e+00,3.264771999999999987e-03,1.186098999999999978e+04
5.105000000000000426e+00,3.275207000000000031e-03,1.187129999999999927e+04
5.105311999999999628e+00,3.275207000000000031e-03,1.188056999999999971e+04
5.105624999999999858e+00,3.284678999999999984e-03,1.189067000000000007e+04
5.105936999999999948e+00,3.284678999999999984e-03,1.189979000000000087e+04
5.106250000000000178e+00,3.295460000000000056e-03,1.190982999999999993e+04
5.106563000000000407e+00,3.295460000000000056e-03,1.191897999999999956e+04
5.106874999999999609e+00,3.306406999999999922e-03,1.192904999999999927e+04
5.107186999999999699e+00,3.306406999999999922e-03,1.193811000000000058e+04
5.107499999999999929e+00,3.315395999999999968e-03,1.194798999999999978e+04
5.107812000000000019e+00,3.315395999999999968e-03,1.195662999999999920e+04
5.108125000000000249e+00,3.324806000000000029e-03,1.196648999999999978e+04
5.108437999999999590e+00,3.324806000000000029e-03,1.197497999999999956e+04
5.108749999999999680e+00,3.333789000000000197e-03,1.198460000000000036e+04
5.109061999999999770e+00,3.333789000000000197e-03,1.199293000000000029e+04
5.109375000000000000e+00,3.343104999999999861e-03,1.200240999999999985e+04
5.109687000000000090e+00,3.343104999999999861e-03,1.201062000000000080e+04
5.110000000000000320e+00,3.352026000000000137e-03,1.201995000000000073e+04
5.110312000000000410e+00,3.352026000000000137e-03,1.202801000000000022e+04
5.110624999999999751e+00,3.360839000000000014e-03,1.203715999999999985e+04
5.110936999999999841e+00,3.360839000000000014e-03,1.204505999999999949e+04
5.111250000000000071e+00,3.369673000000000113e-03,1.205412000000000080e+04
5.111563000000000301e+00,3.369673000000000113e-03,1.206181999999999971e+04
5.111875000000000391e+00,3.378350999999999923e-03,1.207070999999999913e+04
5.112186999999999593e+00,3.383975000000000004e-03,1.207903000000000065e+04
5.112499999999999822e+00,3.383975000000000004e-03,1.208639999999999964e+04
5.112813000000000052e+00,3.392351000000000047e-03,1.209528000000000065e+04
5.113125000000000142e+00,3.392351000000000047e-03,1.210252000000000044e+04
5.113438000000000372e+00,3.400690000000000050e-03,1.211125000000000000e+04
5.113749999999999574e+00,3.400690000000000050e-03,1.211838999999999942e+04
5.114061999999999664e+00,3.409319999999999972e-03,1.212710000000000036e+04
5.114374999999999893e+00,3.409319999999999972e-03,1.213412999999999920e+04
5.114686999999999983e+00,3.417053000000000191e-03,1.214255999999999949e+04
5.115000000000000213e+00,3.417053000000000191e-03,1.214945999999999913e+04
5.115313000000000443e+00,3.425047000000000074e-03,1.215776000000000022e+04
5.115624999999999645e+00,3.425047000000000074e-03,1.216446999999999935e+04
5.115936999999999735e+00,3.431257999999999964e-03,1.217250000000000000e+04
5.116249999999999964e+00,3.437949000000000040e-03,1.217995000000000073e+04
5.116562000000000054e+00,3.439345999999999810e-03,1.218718000000000029e+04
5.116875000000000284e+00,3.439345999999999810e-03,1.219362000000000080e+04
5.117187999999999626e+00,3.446250000000000095e-03,1.220159000000000015e+04
5.117499999999999716e+00,3.446250000000000095e-03,1.220785000000000036e+04
5.117811999999999806e+00,3.452784999999999882e-03,1.221562999999999920e+04
5.118125000000000036e+00,3.452784999999999882e-03,1.222175000000000000e+04
5.118438000000000265e+00,3.459789999999999914e-03,1.222935000000000036e+04
5.118750000000000355e+00,3.459789999999999914e-03,1.223537000000000080e+04
5.119061999999999557e+00,3.467725000000000061e-03,1.224304000000000087e+04
5.119374999999999787e+00,3.467725000000000061e-03,1.224895999999999913e+04
5.119688000000000017e+00,3.474554999999999831e-03,1.225628000000000065e+04
5.120000000000000107e+00,3.474554999999999831e-03,1.226205999999999949e+04
5.120313000000000336e+00,3.482335999999999938e-03,1.226929000000000087e+04
5.120625000000000426e+00,3.482335999999999938e-03,1.227498999999999978e+04
