3.500000000000000000e+01,-4.804871976000000058e-03,5.488869501000000336e-04,-1.389757846000000017e-03,2.167270445879836860e+00,2.166860211817717374e+00,9.464302503164878644e-05,4.614967750839856220e-01
3.600000000000000000e+01,-5.000000354000000424e-03,6.440372671999999464e-04,-1.354229868999999977e-03,2.151240239022220280e+00,2.151233735380633227e+00,1.511602811476997488e-06,4.648490694206410256e-01
3.700000000000000000e+01,-4.804923665000000385e-03,6.423062295999999683e-04,-1.348685239999999983e-03,2.169943128517261233e+00,2.169517954560346240e+00,9.796891709451527319e-05,4.609314238229821337e-01
3.800000000000000000e+01,-5.000000354000000424e-03,7.349657244000000218e-04,-1.307129160999999980e-03,2.150997741409638397e+00,2.150991295337205234e+00,1.498391260290610205e-06,4.649014629514044983e-01
3.900000000000000000e+01,-4.804974887999999972e-03,7.328032516000000272e-04,-1.301765208999999899e-03,2.169686988163464392e+00,2.169265935237849607e+00,9.703079935302616477e-05,4.609849735630759393e-01
4.000000000000000000e+01,-5.000000354000000424e-03,8.226461940999999726e-04,-1.254227593999999914e-03,2.148347230117314766e+00,2.148341306866428546e+00,1.378559946751956033e-06,4.654749209551073963e-01
4.100000000000000000e+01,-4.805026109999999996e-03,8.199826116000000524e-04,-1.249090303000000100e-03,2.166913994689775969e+00,2.166508059875003944e+00,9.366657277742884702e-05,4.615717884157453099e-01
4.200000000000000000e+01,-5.000000354000000424e-03,9.060743613999999724e-04,-1.194845651999999932e-03,2.151408674582675040e+00,2.151402828741095341e+00,1.358607885304508045e-06,4.648125337752007646e-01
4.300000000000000000e+01,-4.805073142000000283e-03,9.028608911000000079e-04,-1.190076582000000041e-03,2.170191378033940133e+00,2.169775452690815065e+00,9.582688129144978362e-05,4.608767227821551904e-01
4.400000000000000000e+01,-5.000000354000000424e-03,9.855236857999999898e-04,-1.130237011000000038e-03,2.150699713330713525e+00,2.150694025512815966e+00,1.322318002427991246e-06,4.649657218254993896e-01
4.500000000000000000e+01,-4.805114119999999607e-03,9.816932725000000574e-04,-1.125962472999999945e-03,2.169460494906018777e+00,2.169044546355959113e+00,9.586451355908520711e-05,4.610320251325654706e-01
4.600000000000000000e+01,-5.000000354000000424e-03,1.060660229999999893e-03,-1.060660229999999893e-03,2.147202435123699349e+00,2.147197035919865993e+00,1.257264742482444575e-06,4.657229789673600351e-01
4.700000000000000000e+01,-4.805147182000000204e-03,1.056168809999999923e-03,-1.057013519999999967e-03,2.165748188504649008e+00,2.165337978326514534e+00,9.470403353256662271e-05,4.618212075070181610e-01
4.800000000000000000e+01,-4.610185045999999967e-03,-9.795885999000001048e-04,-1.120209694000000094e-03,2.295333354879078858e+00,2.295276428739257302e+00,1.240040791905538953e-05,4.356769352288757391e-01
4.900000000000000000e+01,-4.610294475999999857e-03,-1.053366810000000041e-03,-1.051677390999999949e-03,2.291426845909642740e+00,2.291367194783323846e+00,1.301615332505168254e-05,4.364202307913067069e-01
5.000000000000000000e+01,-4.610068630000000237e-03,-9.013608214000000222e-04,-1.183985033999999893e-03,2.296731931907404434e+00,2.296672789168854756e+00,1.287541173788930848e-05,4.354120468058226279e-01
5.100000000000000000e+01,-4.609946162000000403e-03,-8.190170628999999961e-04,-1.242775470000000073e-03,2.293365168856553282e+00,2.293306200591777699e+00,1.285627460823057788e-05,4.360512345526478262e-01
5.200000000000000000e+01,-4.609812050999999820e-03,-7.323701284000000335e-04,-1.295446184999999922e-03,2.295821604806373095e+00,2.295763491052005278e+00,1.265641769510050807e-05,4.355845033137317746e-01
5.300000000000000000e+01,-4.609691445000000352e-03,-6.422815495000000529e-04,-1.342307077999999954e-03,2.295997557095516672e+00,2.295939850869419541e+00,1.256670023858097451e-05,4.355510444218255728e-01
5.400000000000000000e+01,-4.609570839000000017e-03,-5.492046474999999831e-04,-1.383439986999999939e-03,2.292939301326590407e+00,2.292879745971882155e+00,1.298668365834476646e-05,4.361323360860152043e-01
5.500000000000000000e+01,-4.609465598999999865e-03,-4.531376470999999898e-04,-1.417412423000000100e-03,2.295017697767820497e+00,2.294958301344327101e+00,1.294029748682978820e-05,4.357373288174104520e-01
5.600000000000000000e+01,-4.609380849000000238e-03,-3.550219407999999854e-04,-1.445236732000000027e-03,2.295704284033114995e+00,2.295648547601324196e+00,1.213928818671883292e-05,4.356063130924806570e-01
5.700000000000000000e+01,-4.609305876999999704e-03,-2.550884091999999965e-04,-1.466179382999999951e-03,2.294800656534950800e+00,2.294742240790721866e+00,1.272784720157682514e-05,4.357783554944996141e-01
5.800000000000000000e+01,-4.609261639000000396e-03,-1.539018558000000009e-04,-1.480182399999999945e-03,2.295151418907357854e+00,2.295088928306158405e+00,1.361361186991150163e-05,4.357125284516971675e-01
5.900000000000000000e+01,-4.609236027999999950e-03,-5.195843550999999734e-05,-1.487331930999999906e-03,2.294570212167381662e+00,2.294508722135077505e+00,1.339903045416424021e-05,4.358227058922164443e-01
6.000000000000000000e+01,-4.609239287999999934e-03,5.024977872000000199e-05,-1.487370230999999956e-03,2.294573806270251648e+00,2.294513491384223336e+00,1.314293875914751553e-05,4.358218000154093219e-01
6.100000000000000000e+01,-4.609265365000000253e-03,1.521920785000000073e-04,-1.480376581000000108e-03,2.295241696096027351e+00,2.295182316322998517e+00,1.293540744090604377e-05,4.356947998698330604e-01
6.200000000000000000e+01,-4.609315190000000222e-03,2.533667721000000235e-04,-1.466456683999999965e-03,2.294935360992741202e+00,2.294877036244610036e+00,1.270727470642496471e-05,4.357527589417193314e-01
6.300000000000000000e+01,-4.609389230999999705e-03,3.533006820000000078e-04,-1.445685047999999964e-03,2.295705480854189240e+00,2.295649242785874122e+00,1.224853727627150946e-05,4.356061811790369331e-01
6.400000000000000000e+01,-4.609478172000000366e-03,4.513974709000000119e-04,-1.417957129999999986e-03,2.294988055573634611e+00,2.294931447283381498e+00,1.233302502723354621e-05,4.357424275832201821e-01
6.500000000000000000e+01,-4.609581548999999723e-03,5.474656937000000213e-04,-1.384153962000000005e-03,2.292786128717367866e+00,2.292726575318468907e+00,1.298712473724039640e-05,4.361614728682252085e-01
6.600000000000000000e+01,-4.609702620999999931e-03,6.405315943999999881e-04,-1.343157142000000071e-03,2.295994996281276013e+00,2.295937525815101576e+00,1.251537269625346838e-05,4.355514854965184535e-01
6.700000000000000000e+01,-4.609824624000000322e-03,7.306006736999999529e-04,-1.296419184999999955e-03,2.295898088590810904e+00,2.295838747840696303e+00,1.292321083617986588e-05,4.355702250062994940e-01
6.800000000000000000e+01,-4.609951749000000196e-03,8.172864908999999791e-04,-1.243971637000000022e-03,2.292875910495291603e+00,2.292816430006544781e+00,1.297071692246687391e-05,4.361443798499836655e-01
6.900000000000000000e+01,-4.610073753000000149e-03,8.996235556000000376e-04,-1.185322878999999895e-03,2.296551564092928377e+00,2.296491299943627773e+00,1.312057396030130718e-05,4.354464569490445469e-01
7.000000000000000000e+01,-4.610189237000000134e-03,9.778502862999999268e-04,-1.121697248999999931e-03,2.295714652886749807e+00,2.295654669596784991e+00,1.306418676411125190e-05,4.356051514274634773e-01
7.100000000000000000e+01,-4.610294475999999857e-03,1.051677390999999949e-03,-1.053366810000000041e-03,2.291423159437138146e+00,2.291363960124821464e+00,1.291758618937599579e-05,4.364208468744047442e-01
7.200000000000000000e+01,-4.415605682999999837e-03,-9.710889425999999491e-04,-1.109435338999999925e-03,2.547664042623118963e+00,2.547263177779418797e+00,7.867301908603963057e-05,3.925778100068091359e-01
7.300000000000000000e+01,-4.415838979000000046e-03,-1.043945899999999989e-03,-1.041704671999999984e-03,2.543291685279912340e+00,2.542889847657596736e+00,7.899951559653395350e-05,3.932529758471973724e-01
7.400000000000000000e+01,-4.415378906000000034e-03,-8.937701350000000055e-04,-1.172506832999999950e-03,2.549629560505318082e+00,2.549235499712076525e+00,7.727804841645147249e-05,3.922740758785782100e-01
7.500000000000000000e+01,-4.415154456999999602e-03,-8.123211446000000143e-04,-1.230703317999999906e-03,2.546304990908156540e+00,2.545908955680663333e+00,7.776665185577069650e-05,3.927866303365460943e-01
7.600000000000000000e+01,-4.414920228999999648e-03,-7.265826570999999855e-04,-1.282935495999999991e-03,2.548860568059864384e+00,2.548451649540491637e+00,8.021594521429031843e-05,3.923947311383566561e-01
7.700000000000000000e+01,-4.414719995000000036e-03,-6.373676588000000247e-04,-1.329393825000000067e-03,2.549529297730511956e+00,2.549126779998222680e+00,7.893961694177553667e-05,3.922908062830023357e-01
7.800000000000000000e+01,-4.414526745999999835e-03,-5.451298202000000315e-04,-1.370206358999999981e-03,2.546600663716057422e+00,2.546195625706621612e+00,7.952523047816129065e-05,3.927424074355654882e-01
7.900000000000000000e+01,-4.414357711000000024e-03,-4.499010392000000178e-04,-1.403983914999999954e-03,2.548721271141565214e+00,2.548315370717999517e+00,7.962824891083464252e-05,3.924157156262665369e-01
8.000000000000000000e+01,-4.414227324999999737e-03,-3.525931969999999754e-04,-1.431619981000000060e-03,2.549569170193539680e+00,2.549167737737739081e+00,7.872554714216661864e-05,3.922845033065475717e-01
8.100000000000000000e+01,-4.414111840999999752e-03,-2.534495724999999812e-04,-1.452469615999999993e-03,2.548671078347356733e+00,2.548269954061730846e+00,7.869283114514402655e-05,3.924227094738038102e-01
8.200000000000000000e+01,-4.414046183000000165e-03,-1.530380832000000112e-04,-1.466392190000000064e-03,2.549125581141430619e+00,2.548723559141580441e+00,7.885488318509770167e-05,3.923528686571521318e-01
8.300000000000000000e+01,-4.414007067999999902e-03,-5.186139970000000309e-05,-1.473528799000000051e-03,2.548529088748713534e+00,2.548129383780573409e+00,7.841875729508451798e-05,3.924443578922485742e-01
8.400000000000000000e+01,-4.414012190000000252e-03,4.958529097999999675e-05,-1.473579905000000105e-03,2.548510162077461949e+00,2.548111890961211934e+00,7.813802789102819446e-05,3.924470520277957841e-01
8.500000000000000000e+01,-4.414051306000000077e-03,1.507607958000000076e-04,-1.466651098000000064e-03,2.549203206001616540e+00,2.548803458479722561e+00,7.840636653699828429e-05,3.923405692648540000e-01
8.600000000000000000e+01,-4.414126743000000054e-03,2.511572675000000232e-04,-1.452839584000000092e-03,2.548768971549044249e+00,2.548373453907104125e+00,7.758993583867335175e-05,3.924067715870381279e-01
8.700000000000000000e+01,-4.414238967000000055e-03,3.503021725999999744e-04,-1.432217192000000052e-03,2.549535057320421849e+00,2.549134269350335824e+00,7.860020769967501764e-05,3.922896537335523459e-01
8.800000000000000000e+01,-4.414377268000000375e-03,4.475860624000000234e-04,-1.404709531999999905e-03,2.548557649540583725e+00,2.548154891206108719e+00,7.901691659745191387e-05,3.924404294629106338e-01
8.900000000000000000e+01,-4.414540249999999652e-03,5.428282893000000537e-04,-1.371185061999999994e-03,2.545964885155459267e+00,2.545560528914925680e+00,7.941119747784108895e-05,3.928403934941644415e-01
9.000000000000000000e+01,-4.414737224999999710e-03,6.350420881000000016e-04,-1.330524333999999996e-03,2.549332283646304376e+00,2.548929980678698470e+00,7.890359569573401899e-05,3.923210945076257006e-01
9.100000000000000000e+01,-4.414941650000000356e-03,7.242327555999999956e-04,-1.284228871000000095e-03,2.549093193121209744e+00,2.548691829814998755e+00,7.872668353087197701e-05,3.923577531600236368e-01
9.200000000000000000e+01,-4.415164235999999992e-03,8.100232225999999492e-04,-1.232292154000000101e-03,2.545655384190160575e+00,2.545252722361462272e+00,7.908804765938137749e-05,3.928879010941629946e-01
9.300000000000000000e+01,-4.415388218999999684e-03,8.914645296000000456e-04,-1.174283096999999970e-03,2.549257790795737222e+00,2.548854737382240998e+00,7.905309046252195770e-05,3.923326759962403876e-01
9.400000000000000000e+01,-4.415614996000000354e-03,9.687829296999999912e-04,-1.111409509999999965e-03,2.548074571922278153e+00,2.547677321191147648e+00,7.795115879022374017e-05,3.925139936393246543e-01
9.500000000000000000e+01,-4.415838979000000046e-03,1.041704671999999984e-03,-1.043945899999999989e-03,2.543284486250003695e+00,2.542882928047985658e+00,7.894480625131317097e-05,3.932540459543386602e-01
9.600000000000000000e+01,-4.221483598999999608e-03,-9.589128895000000475e-04,-1.094812993000000064e-03,2.900007482051489838e+00,2.899790235699758245e+00,3.745617090233910318e-05,3.448521853804950021e-01
9.700000000000000000e+01,-4.221830983000000176e-03,-1.030674321000000105e-03,-1.028075814000000039e-03,2.894998081582110139e+00,2.894781492912731569e+00,3.740739428403916378e-05,3.454488714863172549e-01
9.800000000000000000e+01,-4.221155774000000249e-03,-8.827128912999999662e-04,-1.156986924000000033e-03,2.902579359936259706e+00,2.902359072173956278e+00,3.794689739478052104e-05,3.445469616466410034e-01
9.900000000000000000e+01,-4.220840986999999968e-03,-8.024025009999999694e-04,-1.214391551999999957e-03,2.899301471584170287e+00,2.899082435893034937e+00,3.777387299702672507e-05,3.449363797126405173e-01
1.000000000000000000e+02,-4.220519681000000148e-03,-7.178415543999999617e-04,-1.265975181000000057e-03,2.902133736871031378e+00,2.901916407737407777e+00,3.744299080060686791e-05,3.445995195656917365e-01
1.010000000000000000e+02,-4.220250994000000408e-03,-6.298058433000000263e-04,-1.311848755000000026e-03,2.903321849103821961e+00,2.903105875237756539e+00,3.719426871878761531e-05,3.444583294244165095e-01
1.020000000000000000e+02,-4.219998140000000286e-03,-5.387458368000000398e-04,-1.352168852000000011e-03,2.900602830583373315e+00,2.900386368826042283e+00,3.731323624328597433e-05,3.447813059234335342e-01
1.030000000000000000e+02,-4.219776950999999839e-03,-4.447154059999999906e-04,-1.385585405000000058e-03,2.902985957171411169e+00,2.902773464402509607e+00,3.659900048375019921e-05,3.444977750386150062e-01
1.040000000000000000e+02,-4.219608381000000338e-03,-3.486008209000000108e-04,-1.412907149999999973e-03,2.904016355135998317e+00,2.903797335468175866e+00,3.770978552430914732e-05,3.443763060566161216e-01
1.050000000000000000e+02,-4.219461231999999812e-03,-2.506515010999999914e-04,-1.433552242999999943e-03,2.903210727238646705e+00,2.902988893142659510e+00,3.820495941025958686e-05,3.444722101027488104e-01
1.060000000000000000e+02,-4.219378345000000113e-03,-1.514335163000000116e-04,-1.447326153999999900e-03,2.903794671809246442e+00,2.903576611363458682e+00,3.754749740136897884e-05,3.444024848568817965e-01
1.070000000000000000e+02,-4.219328052999999842e-03,-5.145028626000000159e-05,-1.454405370000000017e-03,2.903183625217218733e+00,2.902964896342979717e+00,3.767052010406057860e-05,3.444750576162342592e-01
1.080000000000000000e+02,-4.219334572999999811e-03,4.880450432999999859e-05,-1.454465090999999908e-03,2.903156341509886662e+00,2.902939427878005407e+00,3.735824157657940958e-05,3.444780798121092058e-01
1.090000000000000000e+02,-4.219384397999999779e-03,1.487865810999999957e-04,-1.447627203999999994e-03,2.903769909996162024e+00,2.903557150363925032e+00,3.663507075829519621e-05,3.444047932042209603e-01
1.100000000000000000e+02,-4.219479859000000409e-03,2.479876857000000044e-04,-1.433982746999999929e-03,2.903190067937635455e+00,2.902970953727126435e+00,3.773680079183217018e-05,3.444743388291989783e-01
1.110000000000000000e+02,-4.219623282999999773e-03,3.459390427000000258e-04,-1.413601566999999910e-03,2.903959499212500628e+00,2.903736490426974903e+00,3.839736497462942211e-05,3.443835221346673858e-01
1.120000000000000000e+02,-4.219801631000000101e-03,4.420268232999999920e-04,-1.386429066999999953e-03,2.902808544267272417e+00,2.902591885698473817e+00,3.731878377349895359e-05,3.445193259353853121e-01
1.130000000000000000e+02,-4.220014904000000087e-03,5.360736976999999626e-04,-1.353306462999999968e-03,2.899825704575050178e+00,2.899613111369327090e+00,3.665620409315506478e-05,3.448732508508481898e-01
1.140000000000000000e+02,-4.220274276999999748e-03,6.271067540999999967e-04,-1.313161803000000016e-03,2.903238499458221877e+00,2.903023823077204302e+00,3.697188175511012531e-05,3.444680653247456092e-01
1.150000000000000000e+02,-4.220548551999999710e-03,7.151153986000000117e-04,-1.267476821999999987e-03,2.902607886419393601e+00,2.902387321079499927e+00,3.799433966361620563e-05,3.445436081746219292e-01
1.160000000000000000e+02,-4.220854024999999912e-03,7.997368812000000150e-04,-1.216235220999999957e-03,2.898512639866325458e+00,2.898294450660342303e+00,3.763813256879577906e-05,3.450301606511651520e-01
1.170000000000000000e+02,-4.221169278000000066e-03,8.800392387999999514e-04,-1.159047358999999939e-03,2.902054707345006701e+00,2.901837886195701266e+00,3.735648896568966038e-05,3.446088441685061232e-01
1.180000000000000000e+02,-4.221496172000000109e-03,9.562394698000000132e-04,-1.097102184000000105e-03,2.900483236585865043e+00,2.900267773327314114e+00,3.714264847892723154e-05,3.447954044531091333e-01
1.190000000000000000e+02,-4.221830983000000176e-03,1.028075814000000039e-03,-1.030674437000000075e-03,2.894994715696245002e+00,2.894776229801668155e+00,3.773511111992977618e-05,3.454494995608133334e-01
1.200000000000000000e+02,-4.027910065000000171e-03,-9.433980448999999737e-04,-1.076688408000000012e-03,3.355611885297280050e+00,3.355367841104337945e+00,3.636359049913329144e-05,2.980296191904677205e-01
1.210000000000000000e+02,-4.028356167999999626e-03,-1.013902132000000025e-03,-1.011122018000000077e-03,3.349816322785549083e+00,3.349566754583517714e+00,3.725102781515499117e-05,2.985457741835127465e-01
1.220000000000000000e+02,-4.027497488999999889e-03,-8.685103966999999613e-04,-1.137787127000000056e-03,3.358885026250616246e+00,3.358635511682245944e+00,3.714246936414866695e-05,2.977396613739246023e-01
1.230000000000000000e+02,-4.027108195999999814e-03,-7.895622402000000272e-04,-1.194219338000000004e-03,3.355463771083674107e+00,3.355215392598622337e+00,3.701105152620343119e-05,2.980431605472789180e-01
1.240000000000000000e+02,-4.026716108999999627e-03,-7.064249949000000420e-04,-1.244963729000000095e-03,3.358746614695153898e+00,3.358494733446137026e+00,3.749631602378844519e-05,2.977521417459265130e-01
1.250000000000000000e+02,-4.026392939999999879e-03,-6.198471527999999510e-04,-1.290086424000000008e-03,3.360399568367401280e+00,3.360150305734791232e+00,3.708824315962200302e-05,2.976054369413514977e-01
1.260000000000000000e+02,-4.026093986000000083e-03,-5.302728387000000014e-04,-1.329758670000000037e-03,3.357696592752025477e+00,3.357445961096412912e+00,3.732196294231604483e-05,2.978451511993329137e-01
1.270000000000000000e+02,-4.025832749999999627e-03,-4.377675358999999792e-04,-1.362664391999999927e-03,3.360495620284242868e+00,3.360245922473953595e+00,3.715193211117906458e-05,2.975969684952254335e-01
1.280000000000000000e+02,-4.025637171999999625e-03,-3.431949880999999951e-04,-1.389558078000000061e-03,3.361690091608409148e+00,3.361438987745836826e+00,3.734786011344581880e-05,2.974913433121370021e-01
1.290000000000000000e+02,-4.025465808999999576e-03,-2.468056044999999759e-04,-1.409897581000000080e-03,3.360815417350676348e+00,3.360568649820750764e+00,3.671244910558035812e-05,2.975683892013064047e-01
1.300000000000000000e+02,-4.025370347999999814e-03,-1.491591828999999951e-04,-1.423461246000000098e-03,3.361544097911850493e+00,3.361296610669540552e+00,3.681154182444412726e-05,2.975039443865624134e-01
1.310000000000000000e+02,-4.025312141000000378e-03,-5.075470472000000231e-05,-1.430443139000000087e-03,3.360896247848275120e+00,3.360648897489324494e+00,3.679827354219344926e-05,2.975612836778272485e-01
1.320000000000000000e+02,-4.025320522000000283e-03,4.791962055999999945e-05,-1.430507400000000052e-03,3.360934020452640336e+00,3.360688225725513067e+00,3.656643147881277756e-05,2.975578014863250464e-01
1.330000000000000000e+02,-4.025376867999999782e-03,1.463230145999999893e-04,-1.423784065999999940e-03,3.361637145816590344e+00,3.361383650716498472e+00,3.770411396236683643e-05,2.974962407853773971e-01
1.340000000000000000e+02,-4.025487228999999854e-03,2.439517557000000093e-04,-1.410359517000000021e-03,3.360851122375414946e+00,3.360599543616476836e+00,3.742783446480935083e-05,2.975656536720229783e-01
1.350000000000000000e+02,-4.025653936000000294e-03,3.403435984999999978e-04,-1.390302436999999933e-03,3.361672955703733479e+00,3.361426245162501658e+00,3.669460778643607313e-05,2.974924710505622016e-01
1.360000000000000000e+02,-4.025861621000000057e-03,4.348881483999999988e-04,-1.363568939000000049e-03,3.360288004821489594e+00,3.360037738334389346e+00,3.723884481643402466e-05,2.976154072668922845e-01
1.370000000000000000e+02,-4.026113078000000123e-03,5.274114083000000204e-04,-1.330977655000000100e-03,3.356728144855845475e+00,3.356473184181505864e+00,3.797755780882150489e-05,2.979314730228939667e-01
1.380000000000000000e+02,-4.026420880000000126e-03,6.169576663999999698e-04,-1.291493302999999985e-03,3.360317096691818772e+00,3.360071655926951895e+00,3.652047675922753811e-05,2.976124030462324876e-01
1.390000000000000000e+02,-4.026750102999999970e-03,7.035073940999999470e-04,-1.246572355999999923e-03,3.359401018916217563e+00,3.359154248387477892e+00,3.672835236850913176e-05,2.976936829880841850e-01
1.400000000000000000e+02,-4.027123563000000427e-03,7.867094246000000358e-04,-1.196193159999999920e-03,3.354622298994626828e+00,3.354375158828537096e+00,3.683576630425511311e-05,2.981178170531638694e-01
1.410000000000000000e+02,-4.027514252999999690e-03,8.656495484000000179e-04,-1.139992614999999973e-03,3.358381696860639032e+00,3.358133242538803298e+00,3.699018519365271374e-05,2.977841936882167362e-01
