5.700000000000000000e+01,-4.609305876999999704e-03,-2.550884091999999965e-04,-1.466179382999999951e-03,2.639766544525144365e+00,2.639702007368138315e+00,1.222402737466321554e-05,3.788302608344720768e-01
5.800000000000000000e+01,-4.609261639000000396e-03,-1.539018558000000009e-04,-1.480182399999999945e-03,2.640176269648397245e+00,2.640107261233771929e+00,1.306890290214690609e-05,3.787721107617207927e-01
5.900000000000000000e+01,-4.609236027999999950e-03,-5.195843550999999734e-05,-1.487331930999999906e-03,2.639514209836700154e+00,2.639446364535980916e+00,1.285185366051155853e-05,3.788669523319134758e-01
6.000000000000000000e+01,-4.609239287999999934e-03,5.024977872000000199e-05,-1.487370230999999956e-03,2.639517785379599246e+00,2.639451237923869265e+00,1.260598736985141244e-05,3.788662528057776813e-01
6.100000000000000000e+01,-4.609265365000000253e-03,1.521920785000000073e-04,-1.480376581000000108e-03,2.640276763880900823e+00,2.640211212882629166e+00,1.241366041021541022e-05,3.787571975669157265e-01
6.200000000000000000e+01,-4.609315190000000222e-03,2.533667721000000235e-04,-1.466456683999999965e-03,2.639915286658349292e+00,2.639850774563222036e+00,1.221859190964069697e-05,3.788089120840619217e-01
6.300000000000000000e+01,-4.609389230999999705e-03,3.533006820000000078e-04,-1.445685047999999964e-03,2.640802176892400599e+00,2.640739955791182592e+00,1.178071984386797055e-05,3.786813607998111841e-01
6.400000000000000000e+01,-4.609478172000000366e-03,4.513974709000000119e-04,-1.417957129999999986e-03,2.639969802982100600e+00,2.639906874733588538e+00,1.191836521025058104e-05,3.788008620865006004e-01
6.500000000000000000e+01,-4.609581548999999723e-03,5.474656937000000213e-04,-1.384153962000000005e-03,2.637415733690298136e+00,2.637349535974544246e+00,1.254973095599076771e-05,3.791681710503283509e-01
6.600000000000000000e+01,-4.609702620999999931e-03,6.405315943999999881e-04,-1.343157142000000071e-03,2.641089931150149450e+00,2.641026024196950761e+00,1.209859468337404209e-05,3.786403431147064569e-01
6.700000000000000000e+01,-4.609824624000000322e-03,7.306006736999999529e-04,-1.296419184999999955e-03,2.640971313045004543e+00,2.640905087883858471e+00,1.253803114387164186e-05,3.786576823846466433e-01
6.800000000000000000e+01,-4.609951749000000196e-03,8.172864908999999791e-04,-1.243971637000000022e-03,2.637479809030051747e+00,2.637413528308739430e+00,1.256516184228173572e-05,3.791589711823180608e-01
6.900000000000000000e+01,-4.610073753000000149e-03,8.996235556000000376e-04,-1.185322878999999895e-03,2.641680781188803007e+00,2.641613530993669912e+00,1.272867554852341598e-05,3.785561317894151623e-01
7.000000000000000000e+01,-4.610189237000000134e-03,9.778502862999999268e-04,-1.121697248999999931e-03,2.640713994314752178e+00,2.640647010953012686e+00,1.268281265665027746e-05,3.786946895316890549e-01
7.100000000000000000e+01,-4.610294475999999857e-03,1.051677390999999949e-03,-1.053366810000000041e-03,2.635784863129100319e+00,2.635718751667509796e+00,1.254113386023325560e-05,3.794027717651056175e-01
7.200000000000000000e+01,-4.415605682999999837e-03,-9.710889425999999491e-04,-1.109435338999999925e-03,2.940971616055748861e+00,2.940513010148606110e+00,7.796843475793568956e-05,3.400763732021378494e-01
7.300000000000000000e+01,-4.415838979000000046e-03,-1.043945899999999989e-03,-1.041704671999999984e-03,2.935919574413802469e+00,2.935459968230887728e+00,7.827295184109628323e-05,3.406617738504194026e-01
7.400000000000000000e+01,-4.415378906000000034e-03,-8.937701350000000055e-04,-1.172506832999999950e-03,2.943256662883197095e+00,2.942805077617655307e+00,7.671523711078043206e-05,3.398114973544542616e-01
7.500000000000000000e+01,-4.415154456999999602e-03,-8.123211446000000143e-04,-1.230703317999999906e-03,2.939452292248847520e+00,2.938998653954699058e+00,7.716374498484279698e-05,3.402516018512142804e-01
7.600000000000000000e+01,-4.414920228999999648e-03,-7.265826570999999855e-04,-1.282935495999999991e-03,2.942411954424996701e+00,2.941944249026016589e+00,7.947653255635511726e-05,3.399109280106479836e-01
7.700000000000000000e+01,-4.414719995000000036e-03,-6.373676588000000247e-04,-1.329393825000000067e-03,2.943203042859450669e+00,2.942742498190617617e+00,7.823868454309712561e-05,3.398187236767609143e-01
7.800000000000000000e+01,-4.414526745999999835e-03,-5.451298202000000315e-04,-1.370206358999999981e-03,2.939867687048199230e+00,2.939403972541874577e+00,7.886656062239261189e-05,3.402046840735827304e-01
7.900000000000000000e+01,-4.414357711000000024e-03,-4.499010392000000178e-04,-1.403983914999999954e-03,2.942322998894097541e+00,2.941858554691699101e+00,7.892474799214843628e-05,3.399208293846486262e-01
8.000000000000000000e+01,-4.414227324999999737e-03,-3.525931969999999754e-04,-1.431619981000000060e-03,2.943304184443949811e+00,2.942844740227841260e+00,7.804905427999386802e-05,3.398069174955712368e-01
8.100000000000000000e+01,-4.414111840999999752e-03,-2.534495724999999812e-04,-1.452469615999999993e-03,2.942282634559103105e+00,2.941823628423331005e+00,7.800170697075392567e-05,3.399248650337755029e-01
8.200000000000000000e+01,-4.414046183000000165e-03,-1.530380832000000112e-04,-1.466392190000000064e-03,2.942808033010997804e+00,2.942348627677221273e+00,7.805560685969492596e-05,3.398642127035415572e-01
8.300000000000000000e+01,-4.414007067999999902e-03,-5.186139970000000309e-05,-1.473528799000000051e-03,2.942133177923504928e+00,2.941676206471985910e+00,7.765988551233782289e-05,3.399419003510846249e-01
8.400000000000000000e+01,-4.414012190000000252e-03,4.958529097999999675e-05,-1.473579905000000105e-03,2.942113037113844420e+00,2.941657289365568140e+00,7.745245381929333206e-05,3.399440864376634952e-01
8.500000000000000000e+01,-4.414051306000000077e-03,1.507607958000000076e-04,-1.466651098000000064e-03,2.942892928045997891e+00,2.942435638510782159e+00,7.769387918565850981e-05,3.398541625711498648e-01
8.600000000000000000e+01,-4.414126743000000054e-03,2.511572675000000232e-04,-1.452839584000000092e-03,2.942386692601654197e+00,2.941933765265051015e+00,7.696597760958878709e-05,3.399121393057435436e-01
8.700000000000000000e+01,-4.414238967000000055e-03,3.503021725999999744e-04,-1.432217192000000052e-03,2.943262897108100518e+00,2.942803748847408585e+00,7.799987237683270180e-05,3.398116507893672034e-01
8.800000000000000000e+01,-4.414377268000000375e-03,4.475860624000000234e-04,-1.404709531999999905e-03,2.942125665643451349e+00,2.941664605686669542e+00,7.835490546270751366e-05,3.399432409497402108e-01
8.900000000000000000e+01,-4.414540249999999652e-03,5.428282893000000537e-04,-1.371185061999999994e-03,2.939114171025543065e+00,2.938651324597311376e+00,7.873910322958588281e-05,3.402918173630309906e-01
9.000000000000000000e+01,-4.414737224999999710e-03,6.350420881000000016e-04,-1.330524333999999996e-03,2.942960597079049556e+00,2.942500450207113261e+00,7.817754549499511540e-05,3.398466769220830908e-01
9.100000000000000000e+01,-4.414941650000000356e-03,7.242327555999999956e-04,-1.284228871000000095e-03,2.942676298965152260e+00,2.942217473045076748e+00,7.796065102994020890e-05,3.398793627617526236e-01
9.200000000000000000e+01,-4.415164235999999992e-03,8.100232225999999492e-04,-1.232292154000000101e-03,2.938707108264447143e+00,2.938246003602332568e+00,7.845366093439665178e-05,3.403387594565108198e-01
9.300000000000000000e+01,-4.415388218999999684e-03,8.914645296000000456e-04,-1.174283096999999970e-03,2.942836021408345548e+00,2.942373914789455203e+00,7.851382399981510218e-05,3.398612918696650720e-01
9.400000000000000000e+01,-4.415614996000000354e-03,9.687829296999999912e-04,-1.111409509999999965e-03,2.941451628938602347e+00,2.940996527273197270e+00,7.736004578956512390e-05,3.400204626468651403e-01
9.500000000000000000e+01,-4.415838979000000046e-03,1.041704671999999984e-03,-1.043945899999999989e-03,2.935921700733846507e+00,2.935462067627290672e+00,7.827748036348669558e-05,3.406615302144618274e-01
9.600000000000000000e+01,-4.221483598999999608e-03,-9.589128895000000475e-04,-1.094812993000000064e-03,3.360955362446603090e+00,3.360704190993850649e+00,3.736607982940398642e-05,2.975563879159908720e-01
9.700000000000000000e+01,-4.221830983000000176e-03,-1.030674321000000105e-03,-1.028075814000000039e-03,3.355158897257848771e+00,3.354908026710408553e+00,3.738579231599148400e-05,2.980704663032903157e-01
9.800000000000000000e+01,-4.221155774000000249e-03,-8.827128912999999662e-04,-1.156986924000000033e-03,3.363937204896542799e+00,3.363682958578944948e+00,3.778999162468155149e-05,2.972928817131695878e-01
9.900000000000000000e+01,-4.220840986999999968e-03,-8.024025009999999694e-04,-1.214391551999999957e-03,3.360188306755607535e+00,3.359935571472121740e+00,3.760730953344948446e-05,2.976244569736319345e-01
1.000000000000000000e+02,-4.220519681000000148e-03,-7.178415543999999617e-04,-1.265975181000000057e-03,3.363496299989548355e+00,3.363245320810031025e+00,3.730926945244572579e-05,2.973315665493970750e-01
1.010000000000000000e+02,-4.220250994000000408e-03,-6.298058433000000263e-04,-1.311848755000000026e-03,3.364902895499005453e+00,3.364653387669160001e+00,3.707504162736574571e-05,2.972071368752746690e-01
1.020000000000000000e+02,-4.219998140000000286e-03,-5.387458368000000398e-04,-1.352168852000000011e-03,3.361800875645902131e+00,3.361550884704153752e+00,3.718110485950720800e-05,2.974814406281525714e-01
1.030000000000000000e+02,-4.219776950999999839e-03,-4.447154059999999906e-04,-1.385585405000000058e-03,3.364574795965553200e+00,3.364329152836056824e+00,3.650433478114001318e-05,2.972357800023843200e-01
1.040000000000000000e+02,-4.219608381000000338e-03,-3.486008209000000108e-04,-1.412907149999999973e-03,3.365774821106805259e+00,3.365521751850904852e+00,3.759450191281876741e-05,2.971304521730829262e-01
1.050000000000000000e+02,-4.219461231999999812e-03,-2.506515010999999914e-04,-1.433552242999999943e-03,3.364862600054895569e+00,3.364606454651646761e+00,3.806179236631734852e-05,2.972112826278238140e-01
1.060000000000000000e+02,-4.219378345000000113e-03,-1.514335163000000116e-04,-1.447326153999999900e-03,3.365547906241446618e+00,3.365295907492049210e+00,3.743799767791378130e-05,2.971503925404756496e-01
1.070000000000000000e+02,-4.219328052999999842e-03,-5.145028626000000159e-05,-1.454405370000000017e-03,3.364849163322649606e+00,3.364596601604043613e+00,3.752942648349577581e-05,2.972121529960514152e-01
1.080000000000000000e+02,-4.219334572999999811e-03,4.880450432999999859e-05,-1.454465090999999908e-03,3.364816274181553712e+00,3.364565965465462938e+00,3.719500497123551241e-05,2.972148592688573787e-01
1.090000000000000000e+02,-4.219384397999999779e-03,1.487865810999999957e-04,-1.447627203999999994e-03,3.365515166976746020e+00,3.365269385402217761e+00,3.651470314858240584e-05,2.971527344187471220e-01
1.100000000000000000e+02,-4.219479859000000409e-03,2.479876857000000044e-04,-1.433982746999999929e-03,3.364830581468451154e+00,3.364577639410459398e+00,3.758615060517334072e-05,2.972138280337148220e-01
1.110000000000000000e+02,-4.219623282999999773e-03,3.459390427000000258e-04,-1.413601566999999910e-03,3.365696650953554858e+00,3.365439451802135107e+00,3.820890265715526368e-05,2.971377183413875800e-01
1.120000000000000000e+02,-4.219801631000000101e-03,4.420268232999999920e-04,-1.386429066999999953e-03,3.364352818239848109e+00,3.364102711467247264e+00,3.717011652953905454e-05,2.972557872617708763e-01
1.130000000000000000e+02,-4.220014904000000087e-03,5.360736976999999626e-04,-1.353306462999999968e-03,3.360891878039445224e+00,3.360646307864813220e+00,3.653348330490135965e-05,2.975615129707824824e-01
1.140000000000000000e+02,-4.220274276999999748e-03,6.271067540999999967e-04,-1.313161803000000016e-03,3.364791258689849851e+00,3.364543278938081361e+00,3.684920292279514342e-05,2.972168633369212110e-01
1.150000000000000000e+02,-4.220548551999999710e-03,7.151153986000000117e-04,-1.267476821999999987e-03,3.364027601945847046e+00,3.363772853108098371e+00,3.786366639818572466e-05,2.972849367641683394e-01
1.160000000000000000e+02,-4.220854024999999912e-03,7.997368812000000150e-04,-1.216235220999999957e-03,3.359282762746300666e+00,3.359030980116943343e+00,3.747565286099652226e-05,2.977046076220555282e-01
1.170000000000000000e+02,-4.221169278000000066e-03,8.800392387999999514e-04,-1.159047358999999939e-03,3.363344218245949424e+00,3.363094091340963931e+00,3.718425601945130055e-05,2.973449367656250675e-01
1.180000000000000000e+02,-4.221496172000000109e-03,9.562394698000000132e-04,-1.097102184000000105e-03,3.361507342651203434e+00,3.361258460200025500e+00,3.701947159540086574e-05,2.975073210726695283e-01
1.190000000000000000e+02,-4.221830983000000176e-03,1.028075814000000039e-03,-1.030674437000000075e-03,3.355158042806102525e+00,3.354905012242233919e+00,3.770769672251095272e-05,2.980707341270550370e-01
1.200000000000000000e+02,-4.027910065000000171e-03,-9.433980448999999737e-04,-1.076688408000000012e-03,3.903778950484495081e+00,3.903496041087973101e+00,3.623532481095148583e-05,2.561803545853749697e-01
1.210000000000000000e+02,-4.028356167999999626e-03,-1.013902132000000025e-03,-1.011122018000000077e-03,3.897049737484205689e+00,3.896760224858307975e+00,3.714510275720783739e-05,2.566231798270487419e-01
1.220000000000000000e+02,-4.027497488999999889e-03,-8.685103966999999613e-04,-1.137787127000000056e-03,3.907591688872305902e+00,3.907302153374263565e+00,3.704781884794616786e-05,2.559308086945160099e-01
1.230000000000000000e+02,-4.027108195999999814e-03,-7.895622402000000272e-04,-1.194219338000000004e-03,3.903698072438546607e+00,3.903410181433732973e+00,3.687413824937646467e-05,2.561859895441335189e-01
1.240000000000000000e+02,-4.026716108999999627e-03,-7.064249949000000420e-04,-1.244963729000000095e-03,3.907545424791043054e+00,3.907253444319855440e+00,3.736111029384314719e-05,2.559339992085782334e-01
1.250000000000000000e+02,-4.026392939999999879e-03,-6.198471527999999510e-04,-1.290086424000000008e-03,3.909505344253454417e+00,3.909216290565985741e+00,3.696806398967300566e-05,2.558054928657519933e-01
1.260000000000000000e+02,-4.026093986000000083e-03,-5.302728387000000014e-04,-1.329758670000000037e-03,3.906429409904454086e+00,3.906139081555452641e+00,3.716032193817886409e-05,2.560070133315548446e-01
1.270000000000000000e+02,-4.025832749999999627e-03,-4.377675358999999792e-04,-1.362664391999999927e-03,3.909695384402748886e+00,3.909406200467071990e+00,3.698292414677784024e-05,2.557930664272121679e-01
1.280000000000000000e+02,-4.025637171999999625e-03,-3.431949880999999951e-04,-1.389558078000000061e-03,3.911088950532144892e+00,3.910798071505465323e+00,3.718644990674535578e-05,2.557020284971326385e-01
1.290000000000000000e+02,-4.025465808999999576e-03,-2.468056044999999759e-04,-1.409897581000000080e-03,3.910104457252948418e+00,3.909818368871559535e+00,3.658321465788150206e-05,2.557661010264385415e-01
1.300000000000000000e+02,-4.025370347999999814e-03,-1.491591828999999951e-04,-1.423461246000000098e-03,3.910966918190897257e+00,3.910679797226899179e+00,3.670715835801807714e-05,2.557097619285244039e-01
1.310000000000000000e+02,-4.025312141000000378e-03,-5.075470472000000231e-05,-1.430443139000000087e-03,3.910217687619295557e+00,3.909930700597036513e+00,3.669706461201238668e-05,2.557587529044705321e-01
1.320000000000000000e+02,-4.025320522000000283e-03,4.791962055999999945e-05,-1.430507400000000052e-03,3.910258156926202933e+00,3.909972896705846246e+00,3.647588073585339430e-05,2.557559927769685326e-01
1.330000000000000000e+02,-4.025376867999999782e-03,1.463230145999999893e-04,-1.423784065999999940e-03,3.911062588479805591e+00,3.910768719346165767e+00,3.756896329215608787e-05,2.557039476609715423e-01
1.340000000000000000e+02,-4.025487228999999854e-03,2.439517557000000093e-04,-1.410359517000000021e-03,3.910130162089002326e+00,3.909838677177174926e+00,3.727304459755220734e-05,2.557647725374766479e-01
1.350000000000000000e+02,-4.025653936000000294e-03,3.403435984999999978e-04,-1.390302436999999933e-03,3.911047160983850635e+00,3.910760938747186444e+00,3.659150924073539812e-05,2.557044563936352044e-01
1.360000000000000000e+02,-4.025861621000000057e-03,4.348881483999999988e-04,-1.363568939000000049e-03,3.909432208397347175e+00,3.909142262524855749e+00,3.708286229758828156e-05,2.558103370944972421e-01
1.370000000000000000e+02,-4.026113078000000123e-03,5.274114083000000204e-04,-1.330977655000000100e-03,3.905296884736898733e+00,3.905001535954717440e+00,3.781387060936003408e-05,2.560815893970913026e-01
1.380000000000000000e+02,-4.026420880000000126e-03,6.169576663999999698e-04,-1.291493302999999985e-03,3.909397815782806873e+00,3.909112583572807331e+00,3.648032554376401393e-05,2.558122792703161896e-01
1.390000000000000000e+02,-4.026750102999999970e-03,7.035073940999999470e-04,-1.246572355999999923e-03,3.908284704914595675e+00,3.907998358039963982e+00,3.663331822673088212e-05,2.558852149644383345e-01
1.400000000000000000e+02,-4.027123563000000427e-03,7.867094246000000358e-04,-1.196193159999999920e-03,3.902711956035946894e+00,3.902425575658517332e+00,3.668991981159441806e-05,2.562506268319721947e-01
1.410000000000000000e+02,-4.027514252999999690e-03,8.656495484000000179e-04,-1.139992614999999973e-03,3.907001020613699360e+00,3.906712542400058830e+00,3.691811342237949489e-05,2.559694344219185513e-01
